r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
100921,Logan,2017-02-18,3,Alas even the story of the great wolverine an American icon can be muddled,True,0.583487331867218,0.013007653877139091,0.07369233667850494,0.04921242967247963,0.006110968999564648,0.2000483274459839,0.055298320949077606,0.10074462741613388,0.13572412729263306
100929,Logan,2017-04-06,5,"A lesson in how to take a franchise \""dark\"". It puts the unreality of superpowers alongside the reality of being human seamlessly. Hugh Jackman has always been a great ensemble player but he makes this one his own. Many unanswered questions are teasing and yet credit the audience with their own minds. A very good movie - especially for fans of the franchise.",True,0.0410461388528347,0.017747944220900536,0.663828432559967,0.08711162209510803,0.0028051426634192467,0.03801918029785156,0.013639342971146107,0.054572124034166336,0.03131767734885216
100950,Logan,2018-05-03,3,"A little action\, detailed but generic story\, simplistic and very unintelligent script\, and endless\, pointless\, gory violence. A smug and lazy cash grab.",True,0.05401121824979782,0.003737962106242776,0.2139488309621811,0.18264354765415192,0.003876491216942668,0.6032549142837524,0.3804447054862976,0.49888426065444946,0.06052064150571823
100955,Logan,2017-02-26,4,"A little bit long\, but good plot. I wish it was an X-Men movie with some more of the other characters.",True,0.32521480321884155,0.14096102118492126,0.10089926421642303,0.20333285629749298,0.025793157517910004,0.270216703414917,0.1693836748600006,0.23398052155971527,0.255027711391449
100960,Logan,2017-03-20,4,"A little bit overrated. Logan fighting his own clone is dumb and him being poisoned by adamantium is not acceptable\, his healing factor should've dealt with that\, but this is a nerd complain. It wasn't emotional to me as it was for other people\, but still in top movies of the year.",True,0.03431319445371628,0.009797654114663601,0.034547511488199234,0.04147958755493164,0.009444600902497768,0.059235960245132446,0.01150188222527504,0.09414932876825333,0.03490777313709259
101001,Logan,2017-02-04,5,A little on the long side but a great movie.,True,0.5062227845191956,0.261917382478714,0.6758297681808472,0.37002742290496826,0.10306301712989807,0.5230717062950134,0.3751823306083679,0.5429779291152954,0.3854532539844513
101012,Logan,2017-05-23,3,a little slow and I had high expectations because everybody gave it great reviews.,True,0.6305722594261169,0.49686044454574585,0.4018096625804901,0.4098628759384155,0.41316890716552734,0.4752609133720398,0.018912678584456444,0.5640875697135925,0.9631829857826233
101015,Logan,2017-03-12,4,A little slow at times but a fantastic send off to the character.,True,0.26788726449012756,0.25039997696876526,0.39335525035858154,0.22497718036174774,0.12139876931905746,0.7473049759864807,0.24824818968772888,0.3539002537727356,0.21306121349334717
101017,Logan,2017-03-10,4,A little slower than I had hoped but overall a good film and story line x,True,0.4925069808959961,0.2882508635520935,0.5478640794754028,0.3470732271671295,0.07639377564191818,0.34853899478912354,0.2958371341228485,0.49682334065437317,0.36147311329841614
101032,Logan,2017-03-29,4,"A little too bloody and violent for my taste. However\, well directed and interesting albeit predictable. A bit overrated by ppl and critics but it was good.",True,0.5280839204788208,0.48132023215293884,0.49980729818344116,0.3850877583026886,0.027440952137112617,0.4183771014213562,0.5953428149223328,0.31674817204475403,0.2971932590007782
101034,Logan,2017-03-01,4,"A little too long and a climax that is less exciting than earlier scenes\, but Jackman delivers and Dafne Keen as X-23 is a force of nature. The brutal violence is what you've always wanted to see from a Wolverine flick but be warned\, it is very violent. Totes stabby.",True,0.05791805684566498,0.21076923608779907,0.05172241851687431,0.1272796094417572,0.005737247411161661,0.1331663280725479,0.36619529128074646,0.04377637803554535,0.1547013819217682
101085,Logan,2017-03-09,5,"All I can say about \""Logan\"" is.. wow. This is not your run-of-the-mill superhero movie. Aside from the obvious take-it-and-run use of its \""R\"" Rating (gratuitous violence\, lots of F-bombs\, etc)\, \""Logan\"" takes a page from \""Deadpool\""\, while simultaneously playing an orchestra on your heart strings.\nThe story\, which may start out on a confusing note (due to a lack of backstory and at least a few other unanswered questions) quickly turns into a captivating plot full of narrow escapes\, beautiful cinematography\, and bladed fistfuls of graphically intense fight scenes.\nI heard from multiple viewers that this film is one for the books. I'm glad I saw it - not only does it speak on philosophical levels\, but I'd say it's guaranteed to touch you in a way no superhero movie has. And yes\, I wept.",True,0.5967414975166321,0.5301072597503662,0.41545775532722473,0.4566885828971863,0.030008185654878616,0.4635167717933655,0.21532145142555237,0.5016747117042542,0.45312023162841797
101090,Logan,2017-03-30,5,All I can say is best X-men film ever!,True,0.28728246688842773,0.22058646380901337,0.052200641483068466,0.08887733519077301,0.0684913620352745,0.1365368366241455,0.007713650353252888,0.372526615858078,0.026712534949183464
101092,Logan,2017-03-09,5,all I can say is I hope you don't quit making wolverine because NO ONE will be able to do what you do.  this was amazing as always.,True,0.45971179008483887,0.014003921300172806,0.09207071363925934,0.051449768245220184,0.05923246592283249,0.8841028213500977,0.007758271414786577,0.1637483388185501,0.06472133845090866
101101,Logan,2019-11-11,5,All I can say is that this is one incredible ride,True,0.15958178043365479,0.28146374225616455,0.524063229560852,0.1405126005411148,0.0574931837618351,0.48132070899009705,0.0037152820732444525,0.187998428940773,0.009856282733380795
101106,Logan,2017-03-15,5,"All I can say is\, wow.  WOW!",True,0.49886688590049744,0.6385417580604553,0.5556728839874268,0.5080021619796753,0.36541250348091125,0.4365602731704712,0.0053597092628479,0.3379037082195282,0.02053278312087059
101145,Logan,2017-03-15,3,"All killing on the run\, not much of a storyline in my opinion granted I am not a huge fan so it is possible I missed context.",True,0.06346543878316879,0.025719054043293,0.004475361667573452,0.025809315964579582,0.1109740138053894,0.07537031173706055,0.020449673756957054,0.04701437056064606,0.023667309433221817
101148,Logan,2016-12-18,4,All Marvel movies should be rated R. This movie was excellent from start to finish.,True,0.027015669271349907,0.00809716247022152,0.08796440809965134,0.054313335567712784,0.008781923912465572,0.03899434208869934,0.013685370795428753,0.05208805948495865,0.015334620140492916
101175,Logan,2017-03-05,5,All props to Deadpool for making an R-rated Logan possible as this film would not have been the great watch that it was if it was restrained with a PG-13 rating.  Gritty and depressing but not without humor it is certainly the best of the solo Wolverine films and one of the best of the X-Men as well.  If this is the last we are going to see of Hugh Jackman in this role it is a great sendoff for him.,True,0.021611187607049942,0.00695563480257988,0.0021554683335125446,0.024901239201426506,0.004115893039852381,0.05484530329704285,0.006196147296577692,0.029320169240236282,0.1067405715584755
101190,Logan,2017-03-25,5,All that I really enjoyed it :)))))),True,0.34296631813049316,0.43401509523391724,0.5018530488014221,0.23979365825653076,0.2045905888080597,0.5796617865562439,0.007386884186416864,0.34494635462760925,0.0562749020755291
101505,Logan,2017-03-07,4,"A low 4. Finally a Marvel movie I actually like! Ha ha. Thank You 20th Century Fox for another awesome Comic Book movie that I enjoy! Ha ha. Finally some human emotions along with top notch acting! Blown away by the performances here. Loved all the actors. Focusing on the character study\, it was wonderful. It has been so long since I've seen something real in a superhero movie. This was so refreshing. The violence and action did not disappoint. It definitely felt more real. But just focusing on the story part\, I had some issues with it. Some of the choices felt lazy and generic. Also moved along at a slow pace at times. Some things didn't make sense to me\, like \""why would this happen instead of this?' kind of moments. Also some of the dialogue didn't work for me. But I can overlook all that because this provided a new\, different experience while watching a comic book character on the big screen. This won't be a favorite of 2017 for me but this is definitely my favorite movie based on a Marvel character. Not a super great movie but worth a watch. Not a must see in IMAX. I will get digitally.",True,0.3822143077850342,0.4798375368118286,0.43405309319496155,0.3976825773715973,0.07877613604068756,0.3975275158882141,0.34143152832984924,0.45614683628082275,0.484389990568161
101553,Logan,2018-06-02,5,"Although completely different\, Logan is the best superhero movie since The Dark Knight.  Logan takes what Deadpool did\, and gives Wolverine (Hugh Jackman) the best send off anybody could ask for.  Throughout the old X-Men and other Wolverine movies\, you never got to see Wolverine as he truly was.  Yes\, part of this was hindered by the PG-13 ratings\, but worry no more in this brutal rated \""R\"" depiction of himself.  It is only right to see Wolverine not as an X-Men\, but as who he truly is\, a complete animal.  He is violent\, merciless with his enemies\, but deep down a person who is relatable and completely lovable.  The relationships formed in this movie with Hugh Jackman\, Patrick Stewart\, and Dafne Keen make the movie dramatic\, funny\, happy\, and sad.  All of them are exceptional\, and their performances drive this movie.\n\nSPOILER: The only reason why this did not get a full five star rating\, is quite obviously due to Logan's death.",True,0.5165903568267822,0.4756327271461487,0.30872222781181335,0.4588295519351959,0.17942550778388977,0.4835105538368225,0.27369487285614014,0.4424264132976532,0.45571064949035645
101709,Logan,2017-07-09,5,always wanted an r rated wineries movie,True,0.653926432132721,0.009005634114146233,0.3895529508590698,0.1404041200876236,0.019028937444090843,0.09054423868656158,0.016790783032774925,0.35100632905960083,0.6326735615730286
101717,Logan,2017-03-05,5,"A magnifical pice of art. What an incredible ending for this legends\, a movie full of emotions that wraps you inside every character.",True,0.002621593652293086,0.004252230748534203,0.004120210651308298,0.010513517074286938,0.00025090877898037434,0.03208192065358162,0.013074473477900028,0.0420728474855423,0.1202227771282196
101718,Logan,2017-03-04,5,"a magnum opus to hugh's run of wolverine. you need to have a very large hankie when you see this movie. everyone had a superb role\, uncanny performance by xavier\, wolverine\, x-23 and others. it was an emotional joy ride. i couldnt help but pray that hugh can make another one when marvel gets the franchise.",True,0.28143826127052307,0.07196094840765,0.007029071915894747,0.010425678454339504,0.005135718733072281,0.3289637267589569,0.0013428129022940993,0.01459558866918087,0.014431573450565338
101884,Logan,2017-04-08,5,"Amazing. Best film in the entirety of the superhero universes. Jackman\, Stewart and Daren did a brilliant job at portraying Logan\, Profeser X and Laura Kinney. This film showed how James Howlett had to change his plans to save his daughter and how his life changed throughout the 2 hours and 11 minutes. I believe Caliban was changed for the better because in apacolypse I didn't realise who he was but I instantly recognisable the 'Albino' character. I can't believe how well this film came out and it also has so many different things that can link to real life situations such as crossing the borders. Illegal immigration is such a big deal now and the film heads in the direction of the characters getting to the border. The ending was the saddest thing I had ever watched leaving me shattered and in tears. Logan's death left me in pieces crying non stop for 1 hour and the way Laura turned the cross into a X broke me. All in all a great movie and if you haven't I reccomend watching it.",True,0.2173793464899063,0.1249380111694336,0.0704103633761406,0.19735832512378693,0.01052890531718731,0.3151085078716278,0.1086902841925621,0.15366193652153015,0.2755337655544281
102013,Logan,2017-09-18,5,Amazing film I've never seen any xmen films or anything with wolverine in but was so so impressed with this film it's got funny parts in and sad parts it has a bit of everything and I am planning on watching all the others would recommend to anyone.,True,0.1426917314529419,0.6740619540214539,0.14270882308483124,0.1645408272743225,0.018219105899333954,0.25535306334495544,0.027666164562106133,0.3491627275943756,0.07650867104530334
102090,Logan,2017-03-04,5,"Amazing\, had good moments that is good at having action and sad soft moments and human moments where I actually cared about a character we barely knew and new character. The movie took good risk and gives Logan more character and not making him the tradittional hero; a good anti hero. Gave him logical reasoning for him for being in the certian time and place.",True,0.23541218042373657,0.425653338432312,0.2862354516983032,0.2782348394393921,0.011746709235012531,0.5185354948043823,0.05531211197376251,0.17578595876693726,0.5442251563072205
103604,Logan,2016-12-18,4,"An excellent send off for the character. Shades of Unforgiven make this one a particularly good one\, save for a few minor hiccups",True,0.09474372118711472,0.20155423879623413,0.0310235396027565,0.044420186430215836,0.003842425299808383,0.054366450756788254,0.09081105887889862,0.02669583447277546,0.0297649335116148
101254,Logan,2017-02-09,5,All these babies complaing about the rating. pssh. bout time hollywood got some balls and actually appealed to its fan group. This movie looks awesome.,True,0.5796559453010559,0.08950258046388626,0.4856615364551544,0.3568551540374756,0.022331837564706802,0.44870010018348694,0.058976639062166214,0.31677472591400146,0.9282968640327454
101270,Logan,2017-11-16,1,"All the usual XMen violence\, now by and on children\, too.",True,0.6129176616668701,0.0064139338210225105,0.06671283394098282,0.030230317264795303,0.002560992492362857,0.04250482842326164,0.5819359421730042,0.05469613894820213,0.024156654253602028
101286,Logan,2017-03-05,5,All three acts brilliant I hated nothing about this film and its so emotional,True,0.23471316695213318,0.4575866758823395,0.4951797425746918,0.3942038416862488,0.01642616093158722,0.32749247550964355,0.016926726326346397,0.3970358967781067,0.4218926429748535
101381,Logan,2017-03-03,4,"Along with a handful of others (X2\, Avengers: Age of Ultron\, X-Men: Days of Future Past)\, \""Logan\"" occupies the top tier of the very best superhero films ever made. As with its esteemed cohabitants of that rarefied air\, \""Logan\"" allows its characters to breathe\, allows good actors to do their jobs\, and always remembers that super-powers should serve the story (and not the other way around).\n\nGreat work by all concerned. Now\, pour yourself a shot of whiskey\, and queue up Johnny Cash's \""American IV\"" album.",True,0.23520727455615997,0.0921410322189331,0.11449755728244781,0.16332200169563293,0.009545458480715752,0.20681598782539368,0.04355701804161072,0.048864129930734634,0.10337784886360168
101404,Logan,2017-03-06,4,alot of action Ã°???Ã°???,True,0.3762173354625702,0.4303433895111084,0.2183554321527481,0.31046468019485474,0.3026600480079651,0.8171002864837646,0.03845338895916939,0.15938463807106018,0.04741876199841499
101434,Logan,2017-04-07,2,A lot of killing and a bizarre ending,True,0.5784294605255127,0.22915810346603394,0.6816341876983643,0.6891395449638367,0.35123229026794434,0.5009255409240723,0.4631202518939972,0.4865720868110657,0.4790683686733246
101456,Logan,2016-10-20,5,A lot of people went to see beauty and the beast I just went to see the beast. A well played out film with lots to offer and an amazing cast  Stewart and Jackman deliver.,True,0.18579788506031036,0.033499784767627716,0.012864472344517708,0.015782572329044342,0.001878666109405458,0.016132349148392677,0.02184542641043663,0.048780657351017,0.007927583530545235
102432,Logan,2017-03-21,5,"Amazing movie that is pretty much great from beginning to end. Fight scenes are mind blowing\, pacing is great\, can tug on the heart strings\, and is an awesome final movie for Hugh Jackman in the role as Logan\, and great intro to X23 and awesome new mutants for future X-men films. The only reason I don't give it 5 stars is because of the forced\, and overall unnecessary flashing scene early in the movie and the overload of language (specifically the F-bombs). Other than that\, it really is amazing and I recommend it to anyone who is a fan of the characters Logan\, X23\, and Charles Xavier or a fan of comic book movies at all.",True,0.21071617305278778,0.11601833254098892,0.3089207708835602,0.11896564811468124,0.01919594034552574,0.225053071975708,0.06690552085638046,0.11862156540155411,0.13694638013839722
102462,Logan,2017-05-02,5,"Amazing movie - what all adult superhero movies (and film in general) should aspire to. The acting was outstanding\, the story was touching\, and the action was eye-popping. Yes\, it's violent\, but still within reason for an R-rated movie.",True,0.0567605197429657,0.005039816722273827,0.3562757074832916,0.24916695058345795,0.0009280328522436321,0.27091848850250244,0.23571042716503143,0.20106296241283417,0.020013341680169106
102777,Logan,2017-03-11,3,"Am I the only one that didn't like this movie? Because all the rating are so high.by the way lots of spoiler ahead\, and a lot of question that don't get an answer during the movieThe movie takes place in what 2019 so in like 10-20 years they poisoned the whole food and drink supply? No way that is possible we nearly got rid of polio in like 50 years. Xavier has a brain disease\, I am sorry but that is not a worthy way to treat the character. Wolverine is poisoned by his adamentium skeleton? But why do X23 and X24 also have the same skeleton\, so they are screwed two? Plus why even go after the children and not just make 10 X24 it would be world domination. Ooo yeah why would a border stop a company that poisoned the whole world food supply plus it's a COMPANY not a country so it's not like they care!!!!. The whole movie doesn't make sense. Why don't the children that are trained in killing\, fight instead of running. They could wipe the soldiers out with ease. It's not on marvel standard\, fox is still way behind\, and yeah this isn't a marvel movie !! it is fox\, the logic doesn't make sense at all. So all in all its a decent film to watch one time and just not think about everything that gets thrown at you. Because if you do think about it this movie will fall apart.",True,0.4513089656829834,0.2865636348724365,0.40455788373947144,0.38720154762268066,0.30084338784217834,0.3900836706161499,0.2999000549316406,0.366939902305603,0.39847537875175476
102840,Logan,2017-06-03,3,"A movie\, directed by James Mangold\, tells us a story of Wolverine and Professor X who take care of young mutant with similar abilities to Logan's. You can see that both Wolverine and Professor X struggle with their health and they are not so young anymore. Both Hugh Jackman and Patrick Stewart did an outstanding job. Also Dafne Keen as Laura was amazing. There were couple of things at the end of the movie that was not necessary and in my opinion ruined it a little bit. But all in all\, it was really good movie not great.",True,0.12473060190677643,0.011334927752614021,0.00899132527410984,0.060746680945158005,0.006087715737521648,0.09851416200399399,0.0057426029816269875,0.02703258953988552,0.02776433527469635
102960,Logan,2017-03-22,5,"A movie with surprising depth and profundity that was able to make basic human emotions matter as much if not more than super powers. For example\, we find Charles Xavier\, a brilliant man who's powers were reliant on his brain\, coping with such an ironic and tragic but human situation: his mind is betraying him. When he realizes his crime committed to those he had spent so long nurturing and acting as a father figure to\, especially as a senile old man\, that truly was heartbreaking. Logan still has his hard-earned pessimism but you really get a feel of how exhausted of life he is. \n\nMy one gripe were the villains were kind of bland for me\, though they do serve their purpose  as vehicles for ideologies. I do have a higher expectation from Xmen to have villains be more than just bad guys in costume up to no good\, and while that wasn't exactly the case here I did find their depth more on the lacking side.\n\nIn all\, I felt the movie really did a great job focusing on characters and relationships and showed how the Xmen were not a superteam\, but a surrogate family.",True,0.1511625200510025,0.04089727997779846,0.011256752535700798,0.024885674938559532,0.003266707994043827,0.02991667203605175,0.027020277455449104,0.02269924059510231,0.12785710394382477
103413,Logan,2017-03-03,4,"And to think that I first saw Hugh Jackman as Wolverine in an advertisement for \""X-Men\"" back when I was 5. It's been almost 17 years that the man had that role. And it's a testament to the mutual dedication of the X-Men franchise and Jackman. Even with the many ebbs and flows of the franchise\, the producers stuck by him. And at the same time\, he stuck through the franchise even before the era of \""cinematic universes\"".\n\nAnd finally\, Hugh Jackman and Logan finally have a film worthy of them. It's quite a sad movie\, but well\, what would one expect of a masterful elegy for Wolverine? It is much grittier and much more violent than all the past X-Men films (maybe even including Deadpool). But it is also much more earnest and emotional. It's a reflection on aging\, legacies\, and ultimately\, hope.\n\nIt may not be the greatest superhero film of all-time\, but it is quite up there. It even transcends the genre\, being more of a reflective Western than a glossy comic-book movie (with hints of \""scary child\"" horror films).\n\nBe on a lookout for great performances by Patrick Stewart and Dafne Keen (as X-23)\, too. Additionally\, Logan contains subtle continuity references\, Marco Beltrami's poetic score\, and James Mangold's distinctive and gorgeous style. Put  those elements together and you have a wonderfully crafted and entertaining film.\n\nSo Hugh Jackman\, go on and take a bow. Your cinematic legacy as Wolverine is well-assured with Logan.",True,0.8052990436553955,0.7920730113983154,0.7354020476341248,0.7997522354125977,0.7775423526763916,0.7917628288269043,0.7316973209381104,0.796445369720459,0.8021970987319946
103433,Logan,2017-03-31,5,"A near perfect marvel film\, that really puts a spectacular finishing touch to one of the great superhero characters of the marvel century.\nHugh Jackman goes out with a bang playing his wolverine character one last time in what really could be considered a non-super hero film.\n	What made this film so special is the emotion depth of the movie. From the first scene I felt in touch with what I was seeing on the big screen and I instantly knew this was going to be a wild\, emotional ride.\n	The movie takes a look at an old\, worn down wolverine\, who's healing power is now wearing off\, as he is on a crash course with death.  Professor Xavier plays a prevalent role as he is also old and wearing\, and being cared for by Logan and another mutant Callahan.  The real depth of the story comes with Laura played by Dafne Keen (who turns in a star making performance) a young mutant who is just like wolverine in a child's body.  She is being tracked by a ruthless group of people and Logan realizes he must protect her along with Xavier.\n\n	To the movie itself\, this is the first X men type movie to have an R rating.  There is heavy language and brutal violence not seen in past movies which only adds to the grittiness of the film.  There is just an emotional depth to this film that really affects you and draws you in.  The backdrop and story are so intense. We see Logan like we never have before with a zealous attitude and it is a beautiful thing to watch.  This is a film that has 2-3 scenes that are so well made\, so deeply affecting\, shot in such a brilliant manner that these particular scenes stick with you long after the movie is over.  There are also things that come out of nowhere that make you say \""whoa\"" that just happened?\n\n	Jackman at the end of the day shows supreme acting chops\, and lets us in a side of Wolverine we have never seen before.  You can tell he put his heart and soul into this role and the payoff is gigantic.\n	The film is a journey into the human spirit\, mixed with an intense level of violence\, and top notch storytelling that will make you laugh and will also make you cry.  Fantastic.",True,0.824263334274292,0.8255646228790283,0.7607406973838806,0.8618849515914917,0.8042751550674438,0.8174383044242859,0.7520790100097656,0.8466141819953918,0.7953401207923889
103576,Logan,2017-03-19,4,"An excellent final chapter to Hugh Jackman's historic run as Logan/James Howlett/the Wolverine - one of Marvel's most beloved and complex characters. The movie is poignant and (at times) very touching. There is a continuous overtone of mystery and regret that Jackman and Patrick Stewart adeptly weave into their performances while allowing their on-screen chemistry to deliver the humor and charm this film needs to offset the despair. \n\nLogan is far from a perfect film - it suffers from similar X-Men film tropes and goes too far in its implementation of a \""final villain\"" for our favorite Canucklehead. That said\, Logan captures more character and nuance than any other X-Men film to date. \n\nCheck out our episode of Literate Cinephiles (released March 29th) for my full take and a conversation on the Old Man Logan reference material from Marvel's backlog.",True,0.2025095522403717,0.05776580050587654,0.2997853457927704,0.15945279598236084,0.011931843124330044,0.2347928136587143,0.24193304777145386,0.1162983626127243,0.2479887157678604
103623,Logan,2017-03-20,5,An exciting but terribly sad story of what the future has in store for these once mighty heroes. A Marvel film with a completely different pace. I found this film tough to watch as it felt so final. \nGreat to see Patrick Stewart as Charles again!,True,0.3157099783420563,0.01529886294156313,0.06752585619688034,0.12345684319734573,0.005074589047580957,0.3614838719367981,0.0865614265203476,0.07721457630395889,0.686342179775238
103886,Logan,2017-07-03,4,"An okay superhero film but not as breakthrough as I thought. The R-rating of this film really is a bless for its choreography\, as the film's action looks raw\, realistic\, and different from other tone-down superhero films. But the plot\, which obviously borrows elements from Cormac McCarthy's \""The Road\"" and Naughty Dog's \""The Last of Us\""\, seemed to be refreshing at first but grew to be repetitive and tiring as the film went on due to the lack of character development/revelation (especially regarding Professor X and Laura) as a sacrifice for the heavy focus on Wolverine\, who is still as grumpy and aggressive as in any other X-Men film despite the newly-found resignation. The conventional ending is another disappointment\, especially given the underuse of the young mutants during the climax (including the almighty Laura)\, and a very one-dimensional cast of villains. A 4-star is as generous as I can give for this film.",True,0.04559215158224106,0.02843250147998333,0.008983209729194641,0.06982346624135971,0.013645606115460396,0.057258281856775284,0.03808286786079407,0.10218695551156998,0.28071433305740356
104297,Logan,2017-03-06,2,"An unfortunate case of putting the emphasis on the wrong characters\, Logan reeks of missed opportunity. For starters\, Charles Xavier is used as a main character\, but his presence is entirely unnecessary\, contributing nothing of value. Logan himself comes of as pointlessly grumpy\, and intelligently so at that. And Laura is probably the single biggest disappointment. As a character\, X-23 a.k.a. Laura Kinney is a tragic and fascinating character with a great deal of depth and complexity. Depth and complexity the movie squandered by making her mute until the second half of the movie and putting the emphasis on her ability to fight. It's not a terrible movie\, and as a stand alone film deserves three stars. However\, as an attempt at telling the story of Logan and Laura\, it's an abject failure. Rather disappointing that a two and a half hour movie couldn't do what a fifteen year old children's cartoon could do in twenty minutes.",True,0.4493583142757416,0.07051615417003632,0.42454349994659424,0.4113394320011139,0.17108553647994995,0.44739851355552673,0.3627724051475525,0.468295156955719,0.472870409488678
104350,Logan,2017-03-07,4,"Any Marvel movie tied to the Avengers never worked for me- they're overrated\, overhyped\, and the filmmakers are given way too much money to blow. One of the biggest turn-offs about these movies is the fact that people are getting stabbed/ maimed without bleeding; Logan leaves that era in the dust\, and takes the Wolverine character (and comic book movies) to new heights. It's grotesque\, gory\, and extremely bloody and Marvel is undoubtedly heading in the right direction with rating their movies R- having started with Deadpool. It's so refreshing to hear Hugh Jackman and Patrick Stewart swearing like truck drivers\, and to also see them in their most vulnerable states. The young (mute?) mutant girl is a talented young actress\, and the character provides a fascinating dramatic/comedic dynamic into a world inhabited by decaying adults. My only two issues with the film starts with the close-up\, badly edited\, shaky camera movements that have plagued action movies for the last two decades (save for very few i.e. John Wick). Second\, the villain is your one-dimensional\, generic\, over-enthusiastic mercenary; the most common and thoughtless type of villain Marvel loves to write in. Despite my critical views on comic book movies (Marvel in particular)\, I've always been a fan of the X-Men and this finale retires Hugh Jackman from Wolverine in the most bold and daring manner\, and it's incredibly well done. Logan is Hugh Jackman's best performance as Wolverine\, and it's probably the best X-Men movie in the series.",True,0.17771215736865997,0.23752526938915253,0.13210731744766235,0.2145693451166153,0.20844794809818268,0.20019005239009857,0.10048539191484451,0.2595841884613037,0.12977951765060425
104470,Logan,2017-04-04,5,"A perfect example of what I want out of standalone comic book movies. A smaller scale story focused around our main character and a few side characters\, Logan is a phenomenal example of how to do a \""gritty\"" superhero film. More than anything\, every performance is incredible and gripping. Patrick Stewart as an elderly Charles Xavier is a great twist to the once level-minded character. Hugh Jackman is of course fantasic as Wolverine\, especially this Old Man Logan version. Another standout is Dafne Keen as Laura AKA X-23. She was an outstanding little murder machine. All in all\, this is a triumph in comic book movies\, and my personal favorite in the genre.",True,0.011946305632591248,0.009124178439378738,0.004569937475025654,0.013699094764888287,0.0029208476189523935,0.019937878474593163,0.004005639348179102,0.008442656137049198,0.00654556741937995
104560,Logan,2019-06-17,4,"A post-apocalyptic\, Western\, road movie sounds overstuffed\, but this is easily the most stripped back superhero film to date. And only Watchmen is as bleak and brutal\, but it works because it focuses on the struggle of one man for his humanity. Yet it still let's moments of beauty\, compassion and humour shine through. The only real let down is the villains who are a lot less subtle in writing and performance; they are clichéd and incompetent and their motivations unclear\, diminishing the sense of threat that our heroes must flee. That aside\, Logan shows the benefits of a long running franchise: allowing an examination of a character we've grown to care about\, as played by Hugh Jackman for a generation.",True,0.11300105601549149,0.15511702001094818,0.010229140520095825,0.07882513850927353,0.0061335316859185696,0.1252184361219406,0.01780558004975319,0.04174037650227547,0.1090569943189621
104583,Logan,2017-02-12,4,"Apparently Hugh Jackmans last outing as Logan AKA Wolverine: his breakout role from way back in the year 2000 (17 years ago!) and also\, apparently\, Patrick Stewart's last outing as Professor X.\n\nAnd what an ending to go out on.\n\nAs many have said: they've saved the best for last.\n\nI'd heard reports that Jackman had taken a pay cut in order to get this one it's 'R' rating (or\, in the UK; a 15 rating\, with - in this case - that 15 pushing against the boundaries of an 18!) following the success of last year's 'Deadpool': if that's true\, it's a resounding success\, with the tone set right from the off with a couple of F-bombs and with a brutal (and bloody) smack-down that immediatley sets it aprat from any of the other films that Wolverine has appeared in\,\n\nI'd also heard that this was loosely based on the 'Old Man Logan' comic arc: if that's true\, you can defiinitely see the bones of that story here\, but this is very much it's own thing.  This is set in the near-future\, a future where mutants have died out\, and where an unspecified (but heavily hinted at) tragedy has struck the X-Men\, and with an ageing Logan just trying to stay out of trouble\, working as a chaffeur\, while also looking after an ageing (with Alzheimer's?) Professor X.\n\nHowever\, he soon gets drawn into taking care of a young girl\, a girl who proves to have a very familiar skill-set to himself\, trying to get her across country and out of the USA (this is where the similarities to 'Old Man Logan' come in)\, while she is being hunted by a mercenary squad intent on capturing her for their own nefarious purposes.  \n\nI've also heard this is influenced by the classic Western Shane - a film which\, I have to say\, I've never actually seen (although there is a couple of clips of it in this): I could\, however\, draw similarities between this and Clint Eastwood's 'Unforgiven'!",True,0.29615238308906555,0.32365506887435913,0.29703035950660706,0.31568679213523865,0.20989598333835602,0.2839295268058777,0.26423755288124084,0.29803261160850525,0.3027438223361969
104695,Logan,2017-03-05,5,"A really awesome\, well directed\, acted\, staged\, and told action movie. The X-men movies are all over the place anymore and none of their timelines make sense at this point but this is was a nice standalone and very focused story. I'm happy to report i liked it more than i ever thought i would because the Logan character was never my favorite but they figured out how to make this work and boy did it. The only qualm i have with the movie itself is the deadpool effect and by that i mean the self referential aspect of it. It took me out of those scenes and i think it was unnecessary and also confusing but i wont get into that because i would have to discuss all the other x-men movies and who the hell has time for that......tonight :)",True,0.5820088386535645,0.446445494890213,0.41259852051734924,0.5546262264251709,0.08088084310293198,0.4452108144760132,0.272438108921051,0.5753244161605835,0.4733239710330963
