review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"""Post Game Review: Spoilershe game and digested the plot of the game as a whole, it falls short and leaves much to be desired. Many things are completely unexplained, ridiculous or just stupid. When the game starts and meets Mia, Ethan doesn't seem shocked or want answers at all. When the cop comes to the house and is killed by Jack, there is no followup by police at all. If a cop went missing along with his car, the place would be swarming with police within an hour.  No explanation is given as to why the little girl has been able to terrorize this Baker family for years even though she is an umbrella experiment. Yet this innocent Baker family just happens to have a processing room, a morgue, a mansion, another house and all sorts of bizarre trap doors, rooms, elaborate puzzles and no driveways. Also, this Ethan guy brings NOTHING with him to a bizarre ghost house, never has a thought upon coming up to a spooky looking house or the van to maybe leave, go get the police, go get some weapons, go get SOMETHING to go into the house with, hell, hire someone to go with you, or bring food. As far as being scary. The first 20 minutes are the scariest. After that, it's not. How is electric even running for those houses? I find it hard to believe they're paying their bills anymore. And those huge generators in the basement? Those would need lots of oil or fuel to run. Makes no sense at all. I could go on and on. Like, why didn't he at any point think he has to get back to his car and get the fk out of there. Why couldn't he find something to break open the door he initially came through. It was a **** wood door.â¦ Expand",2.0,RE7B,0.4997757077217102,0.4904980957508087,0.4657270014286041,0.45781409740448,0.45369818806648254,0.42817869782447815,0.41044753789901733,0.4083378314971924,0.38014844059944153
"Don't be fooled by the title, this is NOT a Resident Evil game. Just another one of the millions of Outlast/PT knock offs that are out there. I had hopes that the demos wouldn't be the whole game and we'd somehow have a tie in to the originals but nope. No old characters, no old story, Capcom has pretty much completely abandoned Resident Evil with this game. To sum it up, if you're a fanDon't be fooled by the title, this is NOT a Resident Evil game. Just another one of the millions of Outlast/PT knock offs that are out there. I had hopes that the demos wouldn't be the whole game and we'd somehow have a tie in to the originals but nope. No old characters, no old story, Capcom has pretty much completely abandoned Resident Evil with this game. To sum it up, if you're a fan of the original RE's, DO NOT BUY THIS GAME!!!â¦ Expand",0.0,RE7B,0.9262370467185974,0.923127293586731,0.9070829749107361,0.9020570516586304,0.9004422426223755,0.8728582262992859,0.8482357263565063,0.756121814250946,0.7374387979507446
"THIS IS NOT RESIDENT EVIL CAPCOM. This is a generic game based on generic movies of horror. Please, bring back third persoon vision ou fixed camera. The original games still very uniques and masterpieces, please, don't kill Resident Evil anymore.",0.0,RE7B,0.06378931552171707,0.05114253610372543,0.04125962778925896,0.036588091403245926,0.02192242071032524,0.020888110622763634,0.020144402980804443,0.0062378933653235435,0.004597499500960112
Where are the zombies? I didnt like the first perdÃ³n shooter way for a resident evil game.,4.0,RE7B,0.49843135476112366,0.4686238467693329,0.2946663200855255,0.21530137956142426,0.19119584560394287,0.16647523641586304,0.11176110059022903,0.06811689585447311,0.010789045132696629
"""Going into this game I did not see any previews or know what to expect outside of it had something to do with a creepy family. After renting the game all I can say is that I am so glad I rented this and never bothered to buy it. This game isn't worth 60.00  and I am still disappointed that I wasted the time to play it and paid 4.00 to rent it. Coming from a resident evil fan I have toGoing into this game I did not see any previews or know what to expect outside of it had something to do with a creepy family. After renting the game all I can say is that I am so glad I rented this and never bothered to buy it. This game isn't worth 60.00  and I am still disappointed that I wasted the time to play it and paid 4.00 to rent it. Coming from a resident evil fan I have to admit this game isn't resident evil and it seems resident evil was applied to it as a quick cash grab. The setting made no sense in terms of resident evil. The characters are bland and stereotypical redneck folk. The \""""puzzles\"""" make absolutely no sense and are ridiculous in terms of the setting. The main character loses a hand and yet in any situation after he has that hand again as if he never lost it. The game just   isn't scary. After I installed the game I finished the first boss fight then get a message saying the game wasnt fully installed and kicked out to the main menu over and over even though the game was installed fully. This game just should of never been a resident evil title and I am disappointed yet relieved I only rented it instead of buying it. I cant' imagine how bad the suckers who got taken for the full price must feel. I imagine a lot of the people giving this a 9 or somehow a 10 are young kids who don't have much of a clue. Please please do not be like them as this game deserves no praise from anyone who has been with resident evil since the start and if this is what resident evil is turning in to then I want off this train.You have been warned. Capcom you need to be ashamed of what you have done to a once great ip.â¦ Expand",2.0,RE7B,0.9881666898727417,0.9877850413322449,0.9870614409446716,0.9854113459587097,0.9849992990493774,0.9848892092704773,0.9847694635391235,0.9834035038948059,0.982276439666748
"""I wouldn't say it's the worst resident evil people, wait for this game to drop significantly in price.â¦ Expand",4.0,RE7B,0.8868960738182068,0.668563187122345,0.5338281989097595,0.5322487950325012,0.4857957065105438,0.43178507685661316,0.3376602530479431,0.29063254594802856,0.25814080238342285
"Game is one of the worst I've ever played. I felt like I was playing one of the most generic horror games ever made, the Resident Evil title was slapped on to sell copies. It has nothing to do with the previous 6 games or spinoffs. There's also no enemy variety, you're fighting the same blob-looking creatures over and over, and the bosses are uninspired. The ending also makes no sense.Game is one of the worst I've ever played. I felt like I was playing one of the most generic horror games ever made, the Resident Evil title was slapped on to sell copies. It has nothing to do with the previous 6 games or spinoffs. There's also no enemy variety, you're fighting the same blob-looking creatures over and over, and the bosses are uninspired. The ending also makes no sense. This game ruined Resident Evil.â¦ Expand",0.0,RE7B,0.9673893451690674,0.939496636390686,0.9198782444000244,0.9065407514572144,0.8932967185974121,0.8795730471611023,0.8713296055793762,0.8280654549598694,0.8252967596054077
"""This game sucks it was only good for the returning this piece of crap at Gamestop for any money they give me. Well as long as it is ten dollars or more. Paying more than ten dollars for this mediocre so called Resident Evil game is too much. I payed fifty........â¦ Expand,2,RE7B,,,,,,,,,"";""",,,0.4844076931476593,0.363872230052948,0.22587481141090393,0.025735406205058098,0.012850741855800152,0.007751319091767073,0.0040331436321139336,0.0030801049433648586,0.0010802695760503411
I was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no replyI was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no reply value what so ever. I completed this in 2 days and then it was a dust collector on my shelf.â¦ Expand,3.0,RE7B,0.9182001352310181,0.8256155252456665,0.8118988275527954,0.7776776552200317,0.7692031860351562,0.7642845511436462,0.7575512528419495,0.71593177318573,0.6892264485359192
"I'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening inI'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening in this game like how can you even stomach the fact that after all the things you saw happening from start to finish in this game why do you even let them associate it with the franchise .. how can you be ok with that like WTF !! like i understand how Capcom screws up RE before many times BUT THIS , this is where i draw the line .. RE desperately needs to comeback to its classic origins but this is NOT how you do it for crying out loud , WAKE THE HELL UP BEFORE ITS TOO LATE ! Collapseâ¦ Expand",0.0,RE7B,0.8933892250061035,0.8479208946228027,0.835178554058075,0.8244100213050842,0.7976881265640259,0.7556821703910828,0.7549556493759155,0.7227951288223267,0.5908916592597961
"""Before you buy the game read the reviews they seem  to focus on the same thing CLONE GAME OF EXISTING GAMECapcom, honest opinion.â¦ Expand",0.0,RE7B,0.6261968016624451,0.5184618234634399,0.4542156457901001,0.2756999433040619,0.21113011240959167,0.19935055077075958,0.10962805151939392,0.07573417574167252,0.0436963327229023
"What is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why didWhat is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why did you dumb down the game where you just shoot enemies while making your way through while it dosen't demands almost any skills from the player.. How can someone think it's fun to just shoot and run especially in horror game.. there is many good moments but they are so ruined with this action sequences, backtracking and stupid riddles. AND WHAT IS THAT **** AT THE END?? WHAT IS WRONG WITH YOU? I just don't get it..â¦ Expand",2.0,RE7B,0.9518327116966248,0.9358746409416199,0.932011604309082,0.9317622184753418,0.9245367646217346,0.9123627543449402,0.9095186591148376,0.8917742967605591,0.8879048228263855
"""Capcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do notCapcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do not understand why people do not love it\"""". As if only a person's opinion had to be sovereign. Live or let live!â¦ Expand",1.0,RE7B,0.9701128602027893,0.9374821186065674,0.8764830231666565,0.8541446924209595,0.792900562286377,0.7816978693008423,0.7340106964111328,0.7231782674789429,0.5893953442573547
"""This game had promisesTotally forgettable characters and plotâ¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.7640401124954224,0.2816610336303711,0.279043048620224,0.18934670090675354,0.1662176251411438,0.15829935669898987,0.08655554056167603,0.030542265623807907,0.010357306338846684
"No recomended.I do not know where the return to the sources of criticism was found by . In the classic PE 0,1,2,3, the CV of the character has always had few cartridges, a small inventory, a huge and interesting bestiary where for each monster it was necessary to use this or that weapon, as well as heavy bosses that could and on an easy difficulty deliver problems Especially if you did not prepare in advance for whatâ¦ Expand",1.0,RE7B,0.16381505131721497,0.1443987786769867,0.11852920055389404,0.07795664668083191,0.07364556193351746,0.0646953210234642,0.025019675493240356,0.02345097064971924,0.004354720935225487
"""Not very fun, pretty repetitive, about 6 - 8 hours of game-play yet a 60 buck price tag. I don't know, I'm not wowed. Graphics are good, but other then that the story is bland and predictable, but somehow doesn't really explain the little things. Like I said, I'm not wowed. If you want to kill the same enemy 50 times, and do the most scripted \""""boss fights\"""" you've ever seen, give this a try.",4.0,RE7B,0.5613982081413269,0.5328800678253174,0.5208247900009155,0.4571201503276825,0.4468132257461548,0.42646723985671997,0.39047548174858093,0.3373750150203705,0.07921258360147476
"""Resident Evil 7 strays so far from the lore and characters are cheap. They lack dimension and depth. With a plot and characters so thin, the game relies on its environment and horror. Unfortunately, the game fails most when it attempts to scare you. The only aspect of this game I enjoyed was the detail of the environment, but that isn't enough to keep me playing.â¦ Expand",2.0,RE7B,0.27102792263031006,0.20617948472499847,0.1111169159412384,0.058523327112197876,0.05662268027663231,0.0435650609433651,0.02403559722006321,0.021638572216033936,0.01641114056110382
"""I went into this game not expecting much since it just like though is Ethan's reactions to other boss characters comments since they are what I'd say exactly in that situation like a good ol' F U. Lastly I find myself puzzle as to why this is called Resident Evil/biohazard when it should be its own individual title considering how it is.â¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.38828906416893005,0.2646537721157074,0.13321828842163086,0.11263488978147507,0.05105436220765114,0.03940046951174736,0.03500252589583397,0.02660399302840233,0.006072326563298702
"A good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. TheA good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. The cycle will repeat.â¦ Expand",0.0,RE7B,0.6752838492393494,0.6669059991836548,0.6348909139633179,0.6076445579528809,0.5912062525749207,0.5869929790496826,0.5720014572143555,0.4965091645717621,0.4809400141239166
"It's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. ThereIt's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. There are also compelling tactics missing when it comes down to boss fights or enemies in general. While the game starts off strong with a kind of Evil Dead setting, it just has not much else to sustain that tedious premise. Itâs one of those games that I had to force myself to finish, because of the lack of investment in the characters, story or gameplay.â¦ Expand",2.0,RE7B,0.9932165741920471,0.9921618700027466,0.989481508731842,0.9854156374931335,0.9852030873298645,0.9819496273994446,0.9812905788421631,0.9801937341690063,0.9792869091033936
"""What's the standard recipe for the Resident Evil atmosphere, sound effects and cut scenes are creepy, but apart from that there's nothing else I liked about the game. Before you buy RES7, watch other gamers play and judge for yourself.â¦ Expand",4.0,RE7B,0.25655263662338257,0.2371176928281784,0.17559924721717834,0.17028546333312988,0.13949215412139893,0.07963566482067108,0.037115029990673065,0.030651049688458443,0.009772440418601036
"""i really have no idea what im gonna write here. All i can say is RIP RE. Non-related with RE fundamentals, no signature characters, brand-new and obviously bad new story, FPS view which make the game even worse and a cheap \""""Outlast\"""" copy. Im afraid this game will rotate the franchise's new way(!) and so we can throw out all of those old REs forever.",1.0,RE7B,0.6007832288742065,0.2718856930732727,0.19240722060203552,0.1578487753868103,0.15753066539764404,0.07934708148241043,0.026205789297819138,0.024222441017627716,0.0033758545760065317
Hate gimmicky games and this one is no different. Should've been released under a different name as well; This is definitely NOT a Biohazard style game.,3.0,RE7B,0.5946651697158813,0.5419264435768127,0.5370059013366699,0.5220277309417725,0.5217553377151489,0.38124722242355347,0.26856860518455505,0.253334641456604,0.09656845033168793
"""They constantly talk about a new direction in the genreSouls in the first person.â¦ Expand,1,RE7B,,,,,,,,,"";""",,,0.3360769748687744,0.33301419019699097,0.22468435764312744,0.15669457614421844,0.1006924957036972,0.0554639995098114,0.05140114948153496,0.042945969849824905,0.0009679953218437731
people are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris butpeople are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris but not the way we knew him somehow he works for umbrella even though on part 6 and te entire series chris despised umbrella corp not only because wesker plan to used them and tricell to destroying the world using urobros in re5 killing wesker in the process and also umbrella kidnapped his sister claire in code veroncia and revelations 2 but capcom thought it was a good idea because it would hype of this garbage game and reasons althogh this trash game has good reviews it flopped in sells re6 and re4 outsold this game not only thiat but the story made no senes it copies wrong turn concept and plot from beginning to end nothing about this garbage reminds me of resident evil at allâ¦ Expand,0.0,RE7B,0.8698875904083252,0.86553555727005,0.8604127764701843,0.8603214621543884,0.860237717628479,0.8597965240478516,0.8530603051185608,0.8431993126869202,0.8309013843536377
"I rarely write on any site, but I'm so upset about this game! This has nothing to do with the other games at all. None of the characters, etc. And we've seen this plot before as in Texas Chainsaw Massacre! What does this game have to do with RE at all? This is the first time i've ever wanted a refund on a game. Truly dissappointed. All the real RE fans deserve a real game that embodies the franchise that made us loyal and love it in the first place.â¦ Expand",4.0,RE7B,0.8864091038703918,0.6577866077423096,0.2938578426837921,0.2079785019159317,0.17942316830158234,0.14310964941978455,0.14202061295509338,0.09332134574651718,0.08065294474363327
I do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head forI do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head for nothing.Also he accelerated the car without his foot being on the gas pedal.There was no ambient music only in the save room which was a great theme but that's all for the music.â¦ Expand,0.0,RE7B,0.8837543725967407,0.8817709684371948,0.8749594688415527,0.8607019782066345,0.828458845615387,0.6394518613815308,0.6141148209571838,0.5710318088531494,0.4553737938404083
"""First Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out inFirst Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out in the market, your not Silent Hills. Some of us actually loved the over the top nature of the RE games so bring that back, Even tho I know you wont because like most first person games, I know how cheap this game was to make.â¦ Expand",0.0,RE7B,0.7120855450630188,0.684161365032196,0.6687841415405273,0.6528139710426331,0.6468387246131897,0.59833824634552,0.5974125862121582,0.5585266947746277,0.542420506477356
This game has been one of the best horror games I've ever played.  I've been a Resident Evil fan since the start and this one is unbelievable!  A must play!,10.0,RE7B,0.6690742373466492,0.43684229254722595,0.4111533761024475,0.3103579580783844,0.23781783878803253,0.22704696655273438,0.20587903261184692,0.07563626021146774,0.061195552349090576
"""I remember sitting in the I was going to say relax and play this one but... its not relaxing. its spoopy fun.â¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.6986539959907532,0.4589799642562866,0.3539983034133911,0.2776062786579132,0.25741004943847656,0.21982420980930328,0.21449989080429077,0.062078095972537994,0.01868230290710926
"Just wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make meJust wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make me just as stupid and pathetic as all these 0 scorers, I **** hate you, you are ruining this site. Resident Evil is a return to form, a return to the survival horror formular and an update to first person that was so needed, infact that is the best thing about Resident Evil 7 is its first person view, everything else is secondary to that but still amazing. Imagine being in a RE game, it's as close as it gets and it is terrifying, this game is pure gold. Well done Capcom you finally listened to the real RE fans.â¦ Expand",9.0,RE7B,0.9625575542449951,0.9574080109596252,0.9570988416671753,0.9556913375854492,0.9478908777236938,0.9339673519134521,0.9259713888168335,0.9171063899993896,0.8938133120536804
Its not really a resident evil. Its when you put together some horror aspects and release it in fp. Its far away from bad but i personal dont like the fp implementation,6.0,RE7B,0.781887948513031,0.6183329820632935,0.5742895603179932,0.3723055124282837,0.3385618329048157,0.30778661370277405,0.22962401807308197,0.1504572629928589,0.07038351148366928
This game scared the **** out of me and bring me back when I was 7 and playing Resident Evil 1-2..excellent job by bringing back those memorable moment...the only thing that still bothers me is that I love 3rd person resident evil..I agree that doung re7 in first person was a great idea..but I hope that we see the nest re in 3rd person with our favorite characters like clair jill or chris-Leon..,10.0,RE7B,0.49367013573646545,0.2070787250995636,0.1935257911682129,0.12302082777023315,0.10567690432071686,0.06694482266902924,0.065952830016613,0.04694848135113716,0.03316998481750488
"""Resident Evil 7 is just what the series needed. I'm really enjoying this game right now and have to say that it is going in my collection.â¦ Expand",10.0,RE7B,0.147846981883049,0.10010885447263718,0.05076708272099495,0.03502277284860611,0.020745906978845596,0.006419862154871225,0.004789052996784449,0.0035296492278575897,0.001788256224244833
"""6/5 stars for this game? 10/10s? Scores of 100? \""""Masterpiece""saves at least one persons hard earned money then iam happy, spend it on something you enjoy longer and has more bang for your buck than this mediocre Haunted House 7: The Item Management game.â¦ Expand",6.0,RE7B,0.4388711154460907,0.2447512298822403,0.1971205770969391,0.1346162110567093,0.08304806798696518,0.07573291659355164,0.07123997807502747,0.01982894539833069,0.01605987921357155
"This game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked upThis game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked up and you will be jumping out of your seat. It does a great job drawing inspiration from various horror movie styles, and balances some excellent in your face jump scares with the slow burning tension of subtle creaks and groans. Being that this title is more like the early resident evils the gameplay is more in the scouring of items, inventory management and exploration through expository story telling and puzzles than the actual combat. This is no gameplay tour de force like Resident Evil 4, If you go in expecting that you will be disapointed. It is clunky and slow paced on purpose. But what it does it does really well, namely drawing you into exploration and scaring your pants off. I felt the game had a perfect length as well, and some minor incentives to jump back in for a second play-through. All in all in my opinion exactly what the franchise needed. Side note I can only imagine what playing this alone at night in the dark with VR would be like.â¦ Expand",9.0,RE7B,0.9899231791496277,0.9892234802246094,0.9891159534454346,0.9890943169593811,0.9890355467796326,0.9887447357177734,0.9886689186096191,0.9881411790847778,0.9850571751594543
"""If you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" thatIf you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" that we always see, but decided to focus everything on the Baker family (so as not to produce a spoiler, it's better for you to play it). The story is gripping, interesting and intriguing. The characters, some are memorable, others are not and, in my opinion, I loved their designs, the gameplay can sometimes be a bit rough and the puzzles are mostly easy so it's not a challenge. To finish, I want to turn my attention to the boss fights, of which I found them excellent and terrifying. In conclusion, Capcom did an excellent job on this new installment and also to bring new news that I hope to see in its games to futuresâ¦ Expand",9.0,RE7B,0.9259551763534546,0.9233149290084839,0.9208314418792725,0.9204206466674805,0.9168007373809814,0.9164320230484009,0.914266049861908,0.9112316966056824,0.8871526122093201
"Only a few word: Congratulations to all capcom team!! This is a Pure Resident Evil Game, Puzzles, enemys, boss battles, exploration, new mansion, this game deserves a wonderfull success, this is the future of Resident Evil franchice!! And again!! Congratulations Capcom for bring us this game to all the resident evil fans, thanks!!",10.0,RE7B,0.7144940495491028,0.09293761104345322,0.09068506956100464,0.04315382242202759,0.029339123517274857,0.027278032153844833,0.01436688844114542,0.010671569965779781,0.007605820894241333
i played Resident Evil 7 Biohazard on ps4 it is a perfect horror game of 2017 i love it,9.0,RE7B,0.18562205135822296,0.12241335213184357,0.084962859749794,0.03786381706595421,0.03602387011051178,0.03417327255010605,0.018180329352617264,0.013293963856995106,0.0016696432139724493
"""Resident evil 7 was such a nice surprise. I've played the first towards the end as the action shifts from the house to other areas and there is an increase in the number of black monsters. The final boss was also quite dull, it's essentially just a cutscene. I enjoyed the game from start to finish though and i'd definitely recommend it to anyone looking for a horror survival game with a similar feel to Outlast.â¦ Expand",9.0,RE7B,0.009101413190364838,0.004243261180818081,0.003517917590215802,0.0034797152038663626,0.0033060521818697453,0.002173270797356963,0.0019397684372961521,0.0018605944933369756,0.0013513739686459303
"This game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good charactersThis game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good characters and I will remember them to this day.(Especially Jack Baker) The videotapes are a perfect addition to this game which helps you know what's going to be on the next path. The story gets a 10/10 for me. The graphics, for a linear story game it has pretty good graphics even if it is a dynamic resolution. For me the Graphics get a 10/10 as well. The gameplay, ooo the gameplay is simple but great. The ammo found in the game is scarce but just enough for the player.  The enemies, there's more than just the bakers, there's the molds and others that i will not spoil. The gun mechanics are great. The gameplay gets a 10/10 again. The acting, For a resident evil game the acting is very superb, especially lucas' and jack's 10/10. The dialogue, I added this section cos resident evil is known for silly dialogue, the dialogue in this game is very well done and not cringey or dumb its especially good  a resident evil game. 10/10. Only downside to this game is that it's very short i completed it in 6 hours and 45 minutes and I wish it could be longer, but I will definitely remember this game for sure. This game might be my favourite resident evil game but I will play re4 again just to make sure. Overall I give this game a 10/10 its simply a masterpiece and I can't wait for the dlc, I will for sure buy  them all. Can't wait what capcom are going to do for resident evil 8â¦ Expand",10.0,RE7B,0.971075713634491,0.9698764085769653,0.9673362374305725,0.9673120379447937,0.9670303463935852,0.9640911221504211,0.9562010169029236,0.95540851354599,0.9423398971557617
"""This is the best horror game I have ever played..PERFECT game (bland protagonist) but with me, if a game has so many pros and I'm having a great experience,  I can forgive some cons because in the end no game is perfect but I do believe this game deserves a 10/10 and I do hope seeing more games like this.â¦ Expand",10.0,RE7B,0.30570289492607117,0.20361770689487457,0.10381245613098145,0.0670037791132927,0.06650807708501816,0.05600134655833244,0.02483442798256874,0.005076626781374216,0.0024850547779351473
A quality entry to the resident evil franchise after the disappointment of the last 2 games in my opinion.Maybe a bit short but really pleased with it.,9.0,RE7B,0.9424080848693848,0.7476853132247925,0.7360862493515015,0.6061249375343323,0.49236661195755005,0.4498772919178009,0.44876375794410706,0.02690226025879383,0.009290666319429874
I have played every single Resident Evil game and I started playing the series in 1996.  This is among the best in the series and by far the scariest Resident Evil game ever made.  If you like Resident Evil or horror it's a must.,9.0,RE7B,0.25645992159843445,0.20450705289840698,0.12116431444883347,0.11918427050113678,0.08493538945913315,0.07138507813215256,0.03043520450592041,0.02935762330889702,0.022989442571997643
"First off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectatorFirst off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectator watching the story play out. The first person perspective is a great addition, especially for the immersion aspect of a horror game. The game gets my heart racing and it does a great job of making me want more. The visuals are great and the scares are real. One thing that feels a little tedious  is the inventory management but that also makes you question what is actually necessary for survival. I love the puzzles which get me thinking. But the interactions with the enemies feel like iâm just going in circles, it's like i'm playing a game of cat and mouse with them. All in all the game is good and is a solid 7.5. If you enjoy horror games I would definitely suggest picking this game up.â¦ Expand",8.0,RE7B,0.9880210757255554,0.9875543713569641,0.9873400330543518,0.9864780902862549,0.985346257686615,0.9846003651618958,0.9832950830459595,0.9829833507537842,0.9821652770042419
