review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"THIS IS NOT RESIDENT EVIL CAPCOM. This is a generic game based on generic movies of horror. Please, bring back third persoon vision ou fixed camera. The original games still very uniques and masterpieces, please, don't kill Resident Evil anymore.",0.0,RE7B,0.7299275398254395,0.6124001741409302,0.5605083703994751,0.19708490371704102,0.05313069745898247,0.04496659338474274,0.01083847600966692,0.007489449344575405,0.0035571851767599583
Where are the zombies? I didnt like the first perdÃ³n shooter way for a resident evil game.,4.0,RE7B,0.9368507862091064,0.9026537537574768,0.7692207098007202,0.6107436418533325,0.08356361836194992,0.04346532002091408,0.02388841286301613,0.0133188646286726,0.0066904774866998196
"""Going into this game I did not see any previews or know what to expect outside of it had something to do with a creepy family. After renting the game all I can say is that I am so glad I rented this and never bothered to buy it. This game isn't worth 60.00  and I am still disappointed that I wasted the time to play it and paid 4.00 to rent it. Coming from a resident evil fan I have toGoing into this game I did not see any previews or know what to expect outside of it had something to do with a creepy family. After renting the game all I can say is that I am so glad I rented this and never bothered to buy it. This game isn't worth 60.00  and I am still disappointed that I wasted the time to play it and paid 4.00 to rent it. Coming from a resident evil fan I have to admit this game isn't resident evil and it seems resident evil was applied to it as a quick cash grab. The setting made no sense in terms of resident evil. The characters are bland and stereotypical redneck folk. The \""""puzzles\"""" make absolutely no sense and are ridiculous in terms of the setting. The main character loses a hand and yet in any situation after he has that hand again as if he never lost it. The game just   isn't scary. After I installed the game I finished the first boss fight then get a message saying the game wasnt fully installed and kicked out to the main menu over and over even though the game was installed fully. This game just should of never been a resident evil title and I am disappointed yet relieved I only rented it instead of buying it. I cant' imagine how bad the suckers who got taken for the full price must feel. I imagine a lot of the people giving this a 9 or somehow a 10 are young kids who don't have much of a clue. Please please do not be like them as this game deserves no praise from anyone who has been with resident evil since the start and if this is what resident evil is turning in to then I want off this train.You have been warned. Capcom you need to be ashamed of what you have done to a once great ip.â¦ Expand",2.0,RE7B,0.9886318445205688,0.9739550352096558,0.9579271078109741,0.9378918409347534,0.5761132836341858,0.5495976805686951,0.48826518654823303,0.22283905744552612,0.04776116833090782
"""I wouldn't say it's the worst resident evil people, wait for this game to drop significantly in price.â¦ Expand",4.0,RE7B,0.9399543404579163,0.9298589825630188,0.8987634181976318,0.4132775664329529,0.19177286326885223,0.15012994408607483,0.1054275706410408,0.06998542696237564,0.014381143264472485
"Game is one of the worst I've ever played. I felt like I was playing one of the most generic horror games ever made, the Resident Evil title was slapped on to sell copies. It has nothing to do with the previous 6 games or spinoffs. There's also no enemy variety, you're fighting the same blob-looking creatures over and over, and the bosses are uninspired. The ending also makes no sense.Game is one of the worst I've ever played. I felt like I was playing one of the most generic horror games ever made, the Resident Evil title was slapped on to sell copies. It has nothing to do with the previous 6 games or spinoffs. There's also no enemy variety, you're fighting the same blob-looking creatures over and over, and the bosses are uninspired. The ending also makes no sense. This game ruined Resident Evil.â¦ Expand",0.0,RE7B,0.8935267329216003,0.8125056028366089,0.7022392153739929,0.6622852683067322,0.26125460863113403,0.051074013113975525,0.01700194738805294,0.01436410192400217,0.007916644215583801
"""This game sucks it was only good for the returning this piece of crap at Gamestop for any money they give me. Well as long as it is ten dollars or more. Paying more than ten dollars for this mediocre so called Resident Evil game is too much. I payed fifty........â¦ Expand,2,RE7B,,,,,,,,,"";""",,,0.964910089969635,0.9642102122306824,0.8987339735031128,0.844218909740448,0.8095546364784241,0.2204853594303131,0.03603089973330498,0.0202823244035244,0.011553184129297733
I was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no replyI was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no reply value what so ever. I completed this in 2 days and then it was a dust collector on my shelf.â¦ Expand,3.0,RE7B,0.9835389852523804,0.9503434896469116,0.9103730320930481,0.8708727955818176,0.7846324443817139,0.7451698184013367,0.6354179978370667,0.19929440319538116,0.00836146716028452
"I'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening inI'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening in this game like how can you even stomach the fact that after all the things you saw happening from start to finish in this game why do you even let them associate it with the franchise .. how can you be ok with that like WTF !! like i understand how Capcom screws up RE before many times BUT THIS , this is where i draw the line .. RE desperately needs to comeback to its classic origins but this is NOT how you do it for crying out loud , WAKE THE HELL UP BEFORE ITS TOO LATE ! Collapseâ¦ Expand",0.0,RE7B,0.9875838160514832,0.968978226184845,0.7863969802856445,0.7809450626373291,0.7262266874313354,0.5094210505485535,0.16083841025829315,0.023169079795479774,0.01696019060909748
"""Before you buy the game read the reviews they seem  to focus on the same thing CLONE GAME OF EXISTING GAMECapcom, honest opinion.â¦ Expand",0.0,RE7B,0.773773729801178,0.7480912804603577,0.5388506054878235,0.4358536899089813,0.40490782260894775,0.3968225121498108,0.31966298818588257,0.11810239404439926,0.1039721667766571
"What is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why didWhat is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why did you dumb down the game where you just shoot enemies while making your way through while it dosen't demands almost any skills from the player.. How can someone think it's fun to just shoot and run especially in horror game.. there is many good moments but they are so ruined with this action sequences, backtracking and stupid riddles. AND WHAT IS THAT **** AT THE END?? WHAT IS WRONG WITH YOU? I just don't get it..â¦ Expand",2.0,RE7B,0.984030544757843,0.9782918095588684,0.7924973964691162,0.7548682689666748,0.6965466737747192,0.5309834480285645,0.21762444078922272,0.06501053273677826,0.025482920929789543
"""Capcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do notCapcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do not understand why people do not love it\"""". As if only a person's opinion had to be sovereign. Live or let live!â¦ Expand",1.0,RE7B,0.980172336101532,0.9771600365638733,0.9226459860801697,0.8727985620498657,0.7230085730552673,0.6754699349403381,0.27104276418685913,0.03217848390340805,0.015908710658550262
"""This game had promisesTotally forgettable characters and plotâ¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.9492580890655518,0.8528645634651184,0.8223076462745667,0.6265109181404114,0.17217503488063812,0.10547439008951187,0.09057527035474777,0.06021871417760849,0.02566429413855076
"No recomended.I do not know where the return to the sources of criticism was found by . In the classic PE 0,1,2,3, the CV of the character has always had few cartridges, a small inventory, a huge and interesting bestiary where for each monster it was necessary to use this or that weapon, as well as heavy bosses that could and on an easy difficulty deliver problems Especially if you did not prepare in advance for whatâ¦ Expand",1.0,RE7B,0.8514308929443359,0.808516800403595,0.716521680355072,0.6200461387634277,0.612763524055481,0.5016727447509766,0.27780598402023315,0.04137040302157402,0.017352093011140823
"""Not very fun, pretty repetitive, about 6 - 8 hours of game-play yet a 60 buck price tag. I don't know, I'm not wowed. Graphics are good, but other then that the story is bland and predictable, but somehow doesn't really explain the little things. Like I said, I'm not wowed. If you want to kill the same enemy 50 times, and do the most scripted \""""boss fights\"""" you've ever seen, give this a try.",4.0,RE7B,0.9335131049156189,0.9287914037704468,0.8985679745674133,0.53969806432724,0.26206809282302856,0.2018546611070633,0.1882992833852768,0.036792606115341187,0.0094335051253438
"""Resident Evil 7 strays so far from the lore and characters are cheap. They lack dimension and depth. With a plot and characters so thin, the game relies on its environment and horror. Unfortunately, the game fails most when it attempts to scare you. The only aspect of this game I enjoyed was the detail of the environment, but that isn't enough to keep me playing.â¦ Expand",2.0,RE7B,0.9840089678764343,0.7528867721557617,0.6363834738731384,0.6006106734275818,0.4219430685043335,0.15928338468074799,0.01959509216248989,0.01728847064077854,0.01205468736588955
"""I went into this game not expecting much since it just like though is Ethan's reactions to other boss characters comments since they are what I'd say exactly in that situation like a good ol' F U. Lastly I find myself puzzle as to why this is called Resident Evil/biohazard when it should be its own individual title considering how it is.â¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.9726883172988892,0.9721523523330688,0.8737043738365173,0.8554136157035828,0.8068201541900635,0.40467748045921326,0.2296139895915985,0.052357856184244156,0.03899999335408211
"A good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. TheA good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. The cycle will repeat.â¦ Expand",0.0,RE7B,0.8402539491653442,0.8169762492179871,0.6604884266853333,0.5618396401405334,0.4971313774585724,0.42764049768447876,0.1329060047864914,0.06863899528980255,0.04492422938346863
"It's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. ThereIt's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. There are also compelling tactics missing when it comes down to boss fights or enemies in general. While the game starts off strong with a kind of Evil Dead setting, it just has not much else to sustain that tedious premise. Itâs one of those games that I had to force myself to finish, because of the lack of investment in the characters, story or gameplay.â¦ Expand",2.0,RE7B,0.9966109991073608,0.9954003095626831,0.9840365052223206,0.9825703501701355,0.9706170558929443,0.9148668050765991,0.7632410526275635,0.32405802607536316,0.014656102284789085
"""What's the standard recipe for the Resident Evil atmosphere, sound effects and cut scenes are creepy, but apart from that there's nothing else I liked about the game. Before you buy RES7, watch other gamers play and judge for yourself.â¦ Expand",4.0,RE7B,0.9344562292098999,0.7886093854904175,0.6019509434700012,0.5650506615638733,0.4239594340324402,0.40326938033103943,0.06426921486854553,0.05302191525697708,0.012400304898619652
"""i really have no idea what im gonna write here. All i can say is RIP RE. Non-related with RE fundamentals, no signature characters, brand-new and obviously bad new story, FPS view which make the game even worse and a cheap \""""Outlast\"""" copy. Im afraid this game will rotate the franchise's new way(!) and so we can throw out all of those old REs forever.",1.0,RE7B,0.9623169898986816,0.8992475867271423,0.8269940614700317,0.8012175559997559,0.6751706600189209,0.363111287355423,0.28812575340270996,0.009529451839625835,0.007362378761172295
Hate gimmicky games and this one is no different. Should've been released under a different name as well; This is definitely NOT a Biohazard style game.,3.0,RE7B,0.9833090305328369,0.9513658881187439,0.9091859459877014,0.6863020658493042,0.41319501399993896,0.31167715787887573,0.17444059252738953,0.010597050189971924,0.004206453915685415
"""They constantly talk about a new direction in the genreSouls in the first person.â¦ Expand,1,RE7B,,,,,,,,,"";""",,,0.7160349488258362,0.6091818809509277,0.4150378406047821,0.36451345682144165,0.2835710346698761,0.041234806180000305,0.03353695943951607,0.030584542080760002,0.02829374372959137
people are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris butpeople are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris but not the way we knew him somehow he works for umbrella even though on part 6 and te entire series chris despised umbrella corp not only because wesker plan to used them and tricell to destroying the world using urobros in re5 killing wesker in the process and also umbrella kidnapped his sister claire in code veroncia and revelations 2 but capcom thought it was a good idea because it would hype of this garbage game and reasons althogh this trash game has good reviews it flopped in sells re6 and re4 outsold this game not only thiat but the story made no senes it copies wrong turn concept and plot from beginning to end nothing about this garbage reminds me of resident evil at allâ¦ Expand,0.0,RE7B,0.9629995822906494,0.9394682049751282,0.896118700504303,0.8654243350028992,0.8360905051231384,0.8008676767349243,0.7752587795257568,0.19685150682926178,0.07403340935707092
"I rarely write on any site, but I'm so upset about this game! This has nothing to do with the other games at all. None of the characters, etc. And we've seen this plot before as in Texas Chainsaw Massacre! What does this game have to do with RE at all? This is the first time i've ever wanted a refund on a game. Truly dissappointed. All the real RE fans deserve a real game that embodies the franchise that made us loyal and love it in the first place.â¦ Expand",4.0,RE7B,0.9921241402626038,0.9757582545280457,0.9584582448005676,0.7883799076080322,0.17704534530639648,0.09980784356594086,0.03116607666015625,0.026583990082144737,0.003633462358266115
I do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head forI do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head for nothing.Also he accelerated the car without his foot being on the gas pedal.There was no ambient music only in the save room which was a great theme but that's all for the music.â¦ Expand,0.0,RE7B,0.9482547044754028,0.8859996795654297,0.8553218245506287,0.6535027027130127,0.5542210936546326,0.5005562901496887,0.11376264691352844,0.08191205561161041,0.01917100138962269
"""First Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out inFirst Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out in the market, your not Silent Hills. Some of us actually loved the over the top nature of the RE games so bring that back, Even tho I know you wont because like most first person games, I know how cheap this game was to make.â¦ Expand",0.0,RE7B,0.9954028725624084,0.9822520017623901,0.9755457043647766,0.9722647070884705,0.9638974666595459,0.2632105350494385,0.20285983383655548,0.1926269382238388,0.06453551352024078
This game has been one of the best horror games I've ever played.  I've been a Resident Evil fan since the start and this one is unbelievable!  A must play!,10.0,RE7B,0.7452699542045593,0.6353116035461426,0.5110872387886047,0.16562920808792114,0.15221938490867615,0.05190786346793175,0.025510670617222786,0.013021078892052174,0.007905286736786366
"""I remember sitting in the I was going to say relax and play this one but... its not relaxing. its spoopy fun.â¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.7129688262939453,0.7058655023574829,0.6711350083351135,0.4610944092273712,0.2547388970851898,0.17015695571899414,0.08849577605724335,0.049096349626779556,0.03904537856578827
"Just wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make meJust wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make me just as stupid and pathetic as all these 0 scorers, I **** hate you, you are ruining this site. Resident Evil is a return to form, a return to the survival horror formular and an update to first person that was so needed, infact that is the best thing about Resident Evil 7 is its first person view, everything else is secondary to that but still amazing. Imagine being in a RE game, it's as close as it gets and it is terrifying, this game is pure gold. Well done Capcom you finally listened to the real RE fans.â¦ Expand",9.0,RE7B,0.9827503561973572,0.9441959261894226,0.9424059391021729,0.917992115020752,0.850529134273529,0.6887937188148499,0.14615477621555328,0.029791364446282387,0.005625157617032528
Its not really a resident evil. Its when you put together some horror aspects and release it in fp. Its far away from bad but i personal dont like the fp implementation,6.0,RE7B,0.9561733603477478,0.9117696285247803,0.9019222259521484,0.8982765078544617,0.7431591153144836,0.3821446895599365,0.10300584882497787,0.07245558500289917,0.005724921822547913
This game scared the **** out of me and bring me back when I was 7 and playing Resident Evil 1-2..excellent job by bringing back those memorable moment...the only thing that still bothers me is that I love 3rd person resident evil..I agree that doung re7 in first person was a great idea..but I hope that we see the nest re in 3rd person with our favorite characters like clair jill or chris-Leon..,10.0,RE7B,0.863353967666626,0.5412799715995789,0.5122857689857483,0.3519272208213806,0.2218235731124878,0.09777889400720596,0.03037063218653202,0.016278624534606934,0.012756898999214172
"""Resident Evil 7 is just what the series needed. I'm really enjoying this game right now and have to say that it is going in my collection.â¦ Expand",10.0,RE7B,0.7273423671722412,0.6211692690849304,0.40546900033950806,0.1733773648738861,0.05956604704260826,0.04551525041460991,0.026732152327895164,0.024174675345420837,0.008344409987330437
"""6/5 stars for this game? 10/10s? Scores of 100? \""""Masterpiece""saves at least one persons hard earned money then iam happy, spend it on something you enjoy longer and has more bang for your buck than this mediocre Haunted House 7: The Item Management game.â¦ Expand",6.0,RE7B,0.4924066662788391,0.4259278178215027,0.4177810847759247,0.33185604214668274,0.3202655017375946,0.16162526607513428,0.14336475729942322,0.018088189885020256,0.006833663675934076
"This game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked upThis game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked up and you will be jumping out of your seat. It does a great job drawing inspiration from various horror movie styles, and balances some excellent in your face jump scares with the slow burning tension of subtle creaks and groans. Being that this title is more like the early resident evils the gameplay is more in the scouring of items, inventory management and exploration through expository story telling and puzzles than the actual combat. This is no gameplay tour de force like Resident Evil 4, If you go in expecting that you will be disapointed. It is clunky and slow paced on purpose. But what it does it does really well, namely drawing you into exploration and scaring your pants off. I felt the game had a perfect length as well, and some minor incentives to jump back in for a second play-through. All in all in my opinion exactly what the franchise needed. Side note I can only imagine what playing this alone at night in the dark with VR would be like.â¦ Expand",9.0,RE7B,0.9842302799224854,0.9788634181022644,0.9271222949028015,0.830037534236908,0.7549762725830078,0.6745395660400391,0.5217068195343018,0.2606755793094635,0.014177005738019943
"""If you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" thatIf you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" that we always see, but decided to focus everything on the Baker family (so as not to produce a spoiler, it's better for you to play it). The story is gripping, interesting and intriguing. The characters, some are memorable, others are not and, in my opinion, I loved their designs, the gameplay can sometimes be a bit rough and the puzzles are mostly easy so it's not a challenge. To finish, I want to turn my attention to the boss fights, of which I found them excellent and terrifying. In conclusion, Capcom did an excellent job on this new installment and also to bring new news that I hope to see in its games to futuresâ¦ Expand",9.0,RE7B,0.9792842268943787,0.8919503688812256,0.8362799286842346,0.588120698928833,0.3173048794269562,0.2787751257419586,0.03735199570655823,0.022195421159267426,0.00610157148912549
"Only a few word: Congratulations to all capcom team!! This is a Pure Resident Evil Game, Puzzles, enemys, boss battles, exploration, new mansion, this game deserves a wonderfull success, this is the future of Resident Evil franchice!! And again!! Congratulations Capcom for bring us this game to all the resident evil fans, thanks!!",10.0,RE7B,0.676300048828125,0.5358936190605164,0.135324165225029,0.10530775040388107,0.03922354057431221,0.028340063989162445,0.014946291223168373,0.0029755616560578346,0.0024896375834941864
i played Resident Evil 7 Biohazard on ps4 it is a perfect horror game of 2017 i love it,9.0,RE7B,0.35676339268684387,0.28451839089393616,0.04354965314269066,0.036902107298374176,0.02778075821697712,0.02496059238910675,0.019928839057683945,0.013960433192551136,0.009989729151129723
"""Resident evil 7 was such a nice surprise. I've played the first towards the end as the action shifts from the house to other areas and there is an increase in the number of black monsters. The final boss was also quite dull, it's essentially just a cutscene. I enjoyed the game from start to finish though and i'd definitely recommend it to anyone looking for a horror survival game with a similar feel to Outlast.â¦ Expand",9.0,RE7B,0.8991236686706543,0.5312947034835815,0.26171910762786865,0.10308560729026794,0.099424809217453,0.08424922823905945,0.02547856979072094,0.013908766210079193,0.005651313811540604
"This game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good charactersThis game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good characters and I will remember them to this day.(Especially Jack Baker) The videotapes are a perfect addition to this game which helps you know what's going to be on the next path. The story gets a 10/10 for me. The graphics, for a linear story game it has pretty good graphics even if it is a dynamic resolution. For me the Graphics get a 10/10 as well. The gameplay, ooo the gameplay is simple but great. The ammo found in the game is scarce but just enough for the player.  The enemies, there's more than just the bakers, there's the molds and others that i will not spoil. The gun mechanics are great. The gameplay gets a 10/10 again. The acting, For a resident evil game the acting is very superb, especially lucas' and jack's 10/10. The dialogue, I added this section cos resident evil is known for silly dialogue, the dialogue in this game is very well done and not cringey or dumb its especially good  a resident evil game. 10/10. Only downside to this game is that it's very short i completed it in 6 hours and 45 minutes and I wish it could be longer, but I will definitely remember this game for sure. This game might be my favourite resident evil game but I will play re4 again just to make sure. Overall I give this game a 10/10 its simply a masterpiece and I can't wait for the dlc, I will for sure buy  them all. Can't wait what capcom are going to do for resident evil 8â¦ Expand",10.0,RE7B,0.9402884840965271,0.8551726937294006,0.7891295552253723,0.4607899785041809,0.2782002091407776,0.19178348779678345,0.12262415140867233,0.04033561795949936,0.012409316375851631
"""This is the best horror game I have ever played..PERFECT game (bland protagonist) but with me, if a game has so many pros and I'm having a great experience,  I can forgive some cons because in the end no game is perfect but I do believe this game deserves a 10/10 and I do hope seeing more games like this.â¦ Expand",10.0,RE7B,0.874984860420227,0.65904301404953,0.5353959202766418,0.4043029844760895,0.30550140142440796,0.06164300814270973,0.05223069339990616,0.01686282269656658,0.015224253758788109
A quality entry to the resident evil franchise after the disappointment of the last 2 games in my opinion.Maybe a bit short but really pleased with it.,9.0,RE7B,0.9867686629295349,0.9804589748382568,0.9458651542663574,0.7191003561019897,0.5061139464378357,0.3754194676876068,0.057761050760746,0.02756429649889469,0.011014208197593689
I have played every single Resident Evil game and I started playing the series in 1996.  This is among the best in the series and by far the scariest Resident Evil game ever made.  If you like Resident Evil or horror it's a must.,9.0,RE7B,0.4573064148426056,0.23922891914844513,0.22610707581043243,0.14999160170555115,0.05555170401930809,0.01361031737178564,0.009264825843274593,0.007977933622896671,0.004047688562422991
"First off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectatorFirst off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectator watching the story play out. The first person perspective is a great addition, especially for the immersion aspect of a horror game. The game gets my heart racing and it does a great job of making me want more. The visuals are great and the scares are real. One thing that feels a little tedious  is the inventory management but that also makes you question what is actually necessary for survival. I love the puzzles which get me thinking. But the interactions with the enemies feel like iâm just going in circles, it's like i'm playing a game of cat and mouse with them. All in all the game is good and is a solid 7.5. If you enjoy horror games I would definitely suggest picking this game up.â¦ Expand",8.0,RE7B,0.992944061756134,0.9832974672317505,0.9446832537651062,0.929937481880188,0.8994871973991394,0.898921012878418,0.7976630926132202,0.1757349669933319,0.013670633547008038
"Great game. Realy new experience, the only one games that makes me fill scary. But you should play in VR, without VR i can give only 8.",10.0,RE7B,0.7573432922363281,0.5935115814208984,0.47313642501831055,0.37078142166137695,0.27129319310188293,0.1568233072757721,0.06913809478282928,0.04316756874322891,0.0053236884996294975
"half an hour after pausing it and setting it aside, I'm still freaked out. The FP POV makes it that much more immersive, frightening and, at times, frantic. You will not be dis",7.0,RE7B,0.9440866708755493,0.8959803581237793,0.8818202614784241,0.7736298441886902,0.7454900145530701,0.6430832743644714,0.4229632616043091,0.09199295192956924,0.08349499106407166
"this game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but notthis game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but not too often. the music does what it needs to do but is nothing memorable besides the main theme of the game which Is really cool and creepy. most things sound decent in the game with some of the guns needing a bit more kick to them. The voice acting is actually fantastic which is such a surprise since resident evil is known to have pretty bad voice acting. the gameplay is great, encounters with the baker family are unique and scary and you never feel that you have control of any situation and really feel like your trying to survive. unfortuently there is a lack of enemy variety but the baker family does a great job making up for that with how each one of them offers variety and new challenge throughout the whole game or atleast until you get towards the end of the game. this game is a hell of a good time and constantly surprised me with great memorable moments and an actually pretty solid story. the key things here were that the game was scary, fun to play and never got stale, with situations changing and great level design for a majority of the game and was a very memorable experience and im very excited for the future of resident evil.â¦ Expand",9.0,RE7B,0.8615058064460754,0.6883689165115356,0.6446480751037598,0.4233846366405487,0.40722236037254333,0.24376748502254486,0.18969857692718506,0.17748773097991943,0.009926924481987953
