review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"What is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why didWhat is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why did you dumb down the game where you just shoot enemies while making your way through while it dosen't demands almost any skills from the player.. How can someone think it's fun to just shoot and run especially in horror game.. there is many good moments but they are so ruined with this action sequences, backtracking and stupid riddles. AND WHAT IS THAT **** AT THE END?? WHAT IS WRONG WITH YOU? I just don't get it..â¦ Expand",2.0,RE7B,0.9557124972343445,0.9492756128311157,0.8933850526809692,0.8454920053482056,0.76296067237854,0.7466005682945251,0.7020002603530884,0.5182994604110718,0.01418355479836464
"""Capcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do notCapcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do not understand why people do not love it\"""". As if only a person's opinion had to be sovereign. Live or let live!â¦ Expand",1.0,RE7B,0.9413844347000122,0.9138184189796448,0.6521438956260681,0.6308538317680359,0.6058744192123413,0.5040067434310913,0.39370912313461304,0.3613300919532776,0.026732074096798897
"""This game had promisesTotally forgettable characters and plotâ¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.6459686160087585,0.4717877507209778,0.4301985204219818,0.36185917258262634,0.16796346008777618,0.15002307295799255,0.012985370121896267,0.010647976770997047,0.007491245400160551
"No recomended.I do not know where the return to the sources of criticism was found by . In the classic PE 0,1,2,3, the CV of the character has always had few cartridges, a small inventory, a huge and interesting bestiary where for each monster it was necessary to use this or that weapon, as well as heavy bosses that could and on an easy difficulty deliver problems Especially if you did not prepare in advance for whatâ¦ Expand",1.0,RE7B,0.7133511304855347,0.5356006026268005,0.11364493519067764,0.06057069078087807,0.030316798016428947,0.026266196742653847,0.012854057364165783,0.007604626007378101,0.004992072470486164
"""Not very fun, pretty repetitive, about 6 - 8 hours of game-play yet a 60 buck price tag. I don't know, I'm not wowed. Graphics are good, but other then that the story is bland and predictable, but somehow doesn't really explain the little things. Like I said, I'm not wowed. If you want to kill the same enemy 50 times, and do the most scripted \""""boss fights\"""" you've ever seen, give this a try.",4.0,RE7B,0.9843037724494934,0.9142877459526062,0.7938448786735535,0.7418085932731628,0.7370546460151672,0.4412910044193268,0.419804185628891,0.29908648133277893,0.006067485548555851
"""Resident Evil 7 strays so far from the lore and characters are cheap. They lack dimension and depth. With a plot and characters so thin, the game relies on its environment and horror. Unfortunately, the game fails most when it attempts to scare you. The only aspect of this game I enjoyed was the detail of the environment, but that isn't enough to keep me playing.â¦ Expand",2.0,RE7B,0.8798195123672485,0.7746369242668152,0.706047534942627,0.530610978603363,0.37468817830085754,0.35589590668678284,0.2716057002544403,0.04320788383483887,0.014788518659770489
"""I went into this game not expecting much since it just like though is Ethan's reactions to other boss characters comments since they are what I'd say exactly in that situation like a good ol' F U. Lastly I find myself puzzle as to why this is called Resident Evil/biohazard when it should be its own individual title considering how it is.â¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.905859649181366,0.8626974821090698,0.49146562814712524,0.38770681619644165,0.34615305066108704,0.3197035491466522,0.21876296401023865,0.18642744421958923,0.0033598763402551413
"A good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. TheA good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. The cycle will repeat.â¦ Expand",0.0,RE7B,0.957457959651947,0.8978628516197205,0.8819117546081543,0.8684177994728088,0.8017824292182922,0.612418532371521,0.46887168288230896,0.25933757424354553,0.026432152837514877
"It's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. ThereIt's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. There are also compelling tactics missing when it comes down to boss fights or enemies in general. While the game starts off strong with a kind of Evil Dead setting, it just has not much else to sustain that tedious premise. Itâs one of those games that I had to force myself to finish, because of the lack of investment in the characters, story or gameplay.â¦ Expand",2.0,RE7B,0.8967118859291077,0.8372659683227539,0.7349144816398621,0.6933857798576355,0.4727623462677002,0.2469158172607422,0.21834050118923187,0.027048764750361443,0.022074492648243904
"""What's the standard recipe for the Resident Evil atmosphere, sound effects and cut scenes are creepy, but apart from that there's nothing else I liked about the game. Before you buy RES7, watch other gamers play and judge for yourself.â¦ Expand",4.0,RE7B,0.8859856724739075,0.6173441410064697,0.6071317195892334,0.3171691298484802,0.1205621138215065,0.03275821730494499,0.028947006911039352,0.020477205514907837,0.018217211589217186
"""i really have no idea what im gonna write here. All i can say is RIP RE. Non-related with RE fundamentals, no signature characters, brand-new and obviously bad new story, FPS view which make the game even worse and a cheap \""""Outlast\"""" copy. Im afraid this game will rotate the franchise's new way(!) and so we can throw out all of those old REs forever.",1.0,RE7B,0.9124839305877686,0.884221613407135,0.7288893461227417,0.6438255906105042,0.34406545758247375,0.32229694724082947,0.05603829026222229,0.021547645330429077,0.0019991614390164614
Hate gimmicky games and this one is no different. Should've been released under a different name as well; This is definitely NOT a Biohazard style game.,3.0,RE7B,0.8372817635536194,0.7344782948493958,0.560302734375,0.4975181519985199,0.4924267530441284,0.384656697511673,0.04318927228450775,0.02976248599588871,0.0035742633044719696
"""They constantly talk about a new direction in the genreSouls in the first person.â¦ Expand,1,RE7B,,,,,,,,,"";""",,,0.5762345194816589,0.34956011176109314,0.25296276807785034,0.19858187437057495,0.06907124817371368,0.04522399604320526,0.01905635930597782,0.008180469274520874,0.0057212067767977715
people are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris butpeople are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris but not the way we knew him somehow he works for umbrella even though on part 6 and te entire series chris despised umbrella corp not only because wesker plan to used them and tricell to destroying the world using urobros in re5 killing wesker in the process and also umbrella kidnapped his sister claire in code veroncia and revelations 2 but capcom thought it was a good idea because it would hype of this garbage game and reasons althogh this trash game has good reviews it flopped in sells re6 and re4 outsold this game not only thiat but the story made no senes it copies wrong turn concept and plot from beginning to end nothing about this garbage reminds me of resident evil at allâ¦ Expand,0.0,RE7B,0.916818380355835,0.910871684551239,0.9083667397499084,0.9070519804954529,0.8742156624794006,0.7609492540359497,0.720112681388855,0.6575360298156738,0.021894926205277443
"I rarely write on any site, but I'm so upset about this game! This has nothing to do with the other games at all. None of the characters, etc. And we've seen this plot before as in Texas Chainsaw Massacre! What does this game have to do with RE at all? This is the first time i've ever wanted a refund on a game. Truly dissappointed. All the real RE fans deserve a real game that embodies the franchise that made us loyal and love it in the first place.â¦ Expand",4.0,RE7B,0.9316633939743042,0.8707675933837891,0.5240895748138428,0.4770575761795044,0.42947396636009216,0.28785786032676697,0.22836950421333313,0.19135986268520355,0.002989474218338728
I do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head forI do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head for nothing.Also he accelerated the car without his foot being on the gas pedal.There was no ambient music only in the save room which was a great theme but that's all for the music.â¦ Expand,0.0,RE7B,0.9618979096412659,0.9373717904090881,0.9269498586654663,0.9252052903175354,0.8369356989860535,0.8363785743713379,0.8012125492095947,0.7670934796333313,0.01664811559021473
"""First Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out inFirst Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out in the market, your not Silent Hills. Some of us actually loved the over the top nature of the RE games so bring that back, Even tho I know you wont because like most first person games, I know how cheap this game was to make.â¦ Expand",0.0,RE7B,0.9545249938964844,0.9438207149505615,0.9180030822753906,0.7649855017662048,0.7485650181770325,0.6353458762168884,0.39183756709098816,0.3385090231895447,0.0041066426783800125
This game has been one of the best horror games I've ever played.  I've been a Resident Evil fan since the start and this one is unbelievable!  A must play!,10.0,RE7B,0.09646132588386536,0.07724618166685104,0.06135275214910507,0.046758584678173065,0.009996156208217144,0.0067690396681427956,0.005762603599578142,0.004366433713585138,0.003961368929594755
"""I remember sitting in the I was going to say relax and play this one but... its not relaxing. its spoopy fun.â¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.46499887108802795,0.4532814919948578,0.20222574472427368,0.16920879483222961,0.06436065584421158,0.0421755351126194,0.01973341964185238,0.009857811965048313,0.0033758843783289194
"Just wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make meJust wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make me just as stupid and pathetic as all these 0 scorers, I **** hate you, you are ruining this site. Resident Evil is a return to form, a return to the survival horror formular and an update to first person that was so needed, infact that is the best thing about Resident Evil 7 is its first person view, everything else is secondary to that but still amazing. Imagine being in a RE game, it's as close as it gets and it is terrifying, this game is pure gold. Well done Capcom you finally listened to the real RE fans.â¦ Expand",9.0,RE7B,0.9776856303215027,0.9742750525474548,0.9723169803619385,0.9497225880622864,0.9433223605155945,0.920798122882843,0.7929697036743164,0.6457609534263611,0.025578606873750687
Its not really a resident evil. Its when you put together some horror aspects and release it in fp. Its far away from bad but i personal dont like the fp implementation,6.0,RE7B,0.7087398171424866,0.515647828578949,0.5139678120613098,0.4906664192676544,0.2775684595108032,0.16909514367580414,0.024278346449136734,0.02193979173898697,0.004959233105182648
This game scared the **** out of me and bring me back when I was 7 and playing Resident Evil 1-2..excellent job by bringing back those memorable moment...the only thing that still bothers me is that I love 3rd person resident evil..I agree that doung re7 in first person was a great idea..but I hope that we see the nest re in 3rd person with our favorite characters like clair jill or chris-Leon..,10.0,RE7B,0.8501786589622498,0.8494124412536621,0.7305516600608826,0.46425071358680725,0.33852478861808777,0.23207367956638336,0.1907990425825119,0.017254101112484932,0.002667770255357027
"""Resident Evil 7 is just what the series needed. I'm really enjoying this game right now and have to say that it is going in my collection.â¦ Expand",10.0,RE7B,0.8163034915924072,0.24256888031959534,0.13806705176830292,0.07596243172883987,0.03854011371731758,0.02870771661400795,0.02606891468167305,0.020379768684506416,0.006046642083674669
"""6/5 stars for this game? 10/10s? Scores of 100? \""""Masterpiece""saves at least one persons hard earned money then iam happy, spend it on something you enjoy longer and has more bang for your buck than this mediocre Haunted House 7: The Item Management game.â¦ Expand",6.0,RE7B,0.7917428612709045,0.15518803894519806,0.06970928609371185,0.047499582171440125,0.04037875309586525,0.01611665077507496,0.006024942267686129,0.0031822235323488712,0.002994348295032978
"This game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked upThis game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked up and you will be jumping out of your seat. It does a great job drawing inspiration from various horror movie styles, and balances some excellent in your face jump scares with the slow burning tension of subtle creaks and groans. Being that this title is more like the early resident evils the gameplay is more in the scouring of items, inventory management and exploration through expository story telling and puzzles than the actual combat. This is no gameplay tour de force like Resident Evil 4, If you go in expecting that you will be disapointed. It is clunky and slow paced on purpose. But what it does it does really well, namely drawing you into exploration and scaring your pants off. I felt the game had a perfect length as well, and some minor incentives to jump back in for a second play-through. All in all in my opinion exactly what the franchise needed. Side note I can only imagine what playing this alone at night in the dark with VR would be like.â¦ Expand",9.0,RE7B,0.9782510995864868,0.9695688486099243,0.967431902885437,0.9509978294372559,0.9242034554481506,0.8885501623153687,0.8257700800895691,0.7297810912132263,0.04713701829314232
"""If you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" thatIf you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" that we always see, but decided to focus everything on the Baker family (so as not to produce a spoiler, it's better for you to play it). The story is gripping, interesting and intriguing. The characters, some are memorable, others are not and, in my opinion, I loved their designs, the gameplay can sometimes be a bit rough and the puzzles are mostly easy so it's not a challenge. To finish, I want to turn my attention to the boss fights, of which I found them excellent and terrifying. In conclusion, Capcom did an excellent job on this new installment and also to bring new news that I hope to see in its games to futuresâ¦ Expand",9.0,RE7B,0.9010556936264038,0.7677450776100159,0.6286413669586182,0.6280984878540039,0.6222406625747681,0.5131168961524963,0.4201081693172455,0.3075755834579468,0.0060275583527982235
"Only a few word: Congratulations to all capcom team!! This is a Pure Resident Evil Game, Puzzles, enemys, boss battles, exploration, new mansion, this game deserves a wonderfull success, this is the future of Resident Evil franchice!! And again!! Congratulations Capcom for bring us this game to all the resident evil fans, thanks!!",10.0,RE7B,0.6858358979225159,0.10362056642770767,0.008203738369047642,0.005981284659355879,0.004355766344815493,0.004296311642974615,0.0033963073510676622,0.0033710673451423645,0.0009708222933113575
i played Resident Evil 7 Biohazard on ps4 it is a perfect horror game of 2017 i love it,9.0,RE7B,0.34355467557907104,0.08147207647562027,0.05441303923726082,0.04564234986901283,0.025667350739240646,0.024681122973561287,0.01318885013461113,0.007787460461258888,0.004052910953760147
"""Resident evil 7 was such a nice surprise. I've played the first towards the end as the action shifts from the house to other areas and there is an increase in the number of black monsters. The final boss was also quite dull, it's essentially just a cutscene. I enjoyed the game from start to finish though and i'd definitely recommend it to anyone looking for a horror survival game with a similar feel to Outlast.â¦ Expand",9.0,RE7B,0.7282378673553467,0.4442501664161682,0.22558028995990753,0.1852714717388153,0.15862195193767548,0.12917155027389526,0.09743038564920425,0.08223024755716324,0.0015186868840828538
"This game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good charactersThis game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good characters and I will remember them to this day.(Especially Jack Baker) The videotapes are a perfect addition to this game which helps you know what's going to be on the next path. The story gets a 10/10 for me. The graphics, for a linear story game it has pretty good graphics even if it is a dynamic resolution. For me the Graphics get a 10/10 as well. The gameplay, ooo the gameplay is simple but great. The ammo found in the game is scarce but just enough for the player.  The enemies, there's more than just the bakers, there's the molds and others that i will not spoil. The gun mechanics are great. The gameplay gets a 10/10 again. The acting, For a resident evil game the acting is very superb, especially lucas' and jack's 10/10. The dialogue, I added this section cos resident evil is known for silly dialogue, the dialogue in this game is very well done and not cringey or dumb its especially good  a resident evil game. 10/10. Only downside to this game is that it's very short i completed it in 6 hours and 45 minutes and I wish it could be longer, but I will definitely remember this game for sure. This game might be my favourite resident evil game but I will play re4 again just to make sure. Overall I give this game a 10/10 its simply a masterpiece and I can't wait for the dlc, I will for sure buy  them all. Can't wait what capcom are going to do for resident evil 8â¦ Expand",10.0,RE7B,,,,,,,,,;
"""This is the best horror game I have ever played..PERFECT game (bland protagonist) but with me, if a game has so many pros and I'm having a great experience,  I can forgive some cons because in the end no game is perfect but I do believe this game deserves a 10/10 and I do hope seeing more games like this.â¦ Expand",10.0,RE7B,0.8289080858230591,0.7092639207839966,0.5763829350471497,0.4095665216445923,0.14890339970588684,0.06421355903148651,0.03391343727707863,0.005461565218865871,0.003953097853809595
A quality entry to the resident evil franchise after the disappointment of the last 2 games in my opinion.Maybe a bit short but really pleased with it.,9.0,RE7B,0.595016598701477,0.08813857287168503,0.0790615901350975,0.05063442140817642,0.04274468868970871,0.013668623752892017,0.008812646381556988,0.0038756011053919792,0.003814682364463806
I have played every single Resident Evil game and I started playing the series in 1996.  This is among the best in the series and by far the scariest Resident Evil game ever made.  If you like Resident Evil or horror it's a must.,9.0,RE7B,0.6693707704544067,0.03937753662467003,0.029053283855319023,0.019171737134456635,0.012594233267009258,0.008725444786250591,0.005872697569429874,0.003092820756137371,0.002671158406883478
"First off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectatorFirst off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectator watching the story play out. The first person perspective is a great addition, especially for the immersion aspect of a horror game. The game gets my heart racing and it does a great job of making me want more. The visuals are great and the scares are real. One thing that feels a little tedious  is the inventory management but that also makes you question what is actually necessary for survival. I love the puzzles which get me thinking. But the interactions with the enemies feel like iâm just going in circles, it's like i'm playing a game of cat and mouse with them. All in all the game is good and is a solid 7.5. If you enjoy horror games I would definitely suggest picking this game up.â¦ Expand",8.0,RE7B,0.9130927920341492,0.8669216632843018,0.6800864338874817,0.6354950070381165,0.6232824325561523,0.409685879945755,0.3732556700706482,0.33668455481529236,0.005078933667391539
"Great game. Realy new experience, the only one games that makes me fill scary. But you should play in VR, without VR i can give only 8.",10.0,RE7B,0.67062908411026,0.1319287121295929,0.015313981100916862,0.010740851052105427,0.008298108354210854,0.0053563727997243404,0.004891053307801485,0.0038352003321051598,0.0029137362726032734
"half an hour after pausing it and setting it aside, I'm still freaked out. The FP POV makes it that much more immersive, frightening and, at times, frantic. You will not be dis",7.0,RE7B,0.8753293752670288,0.2557550072669983,0.24028772115707397,0.06601089239120483,0.05734331160783768,0.04649743437767029,0.039196547120809555,0.024977004155516624,0.003921033348888159
"this game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but notthis game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but not too often. the music does what it needs to do but is nothing memorable besides the main theme of the game which Is really cool and creepy. most things sound decent in the game with some of the guns needing a bit more kick to them. The voice acting is actually fantastic which is such a surprise since resident evil is known to have pretty bad voice acting. the gameplay is great, encounters with the baker family are unique and scary and you never feel that you have control of any situation and really feel like your trying to survive. unfortuently there is a lack of enemy variety but the baker family does a great job making up for that with how each one of them offers variety and new challenge throughout the whole game or atleast until you get towards the end of the game. this game is a hell of a good time and constantly surprised me with great memorable moments and an actually pretty solid story. the key things here were that the game was scary, fun to play and never got stale, with situations changing and great level design for a majority of the game and was a very memorable experience and im very excited for the future of resident evil.â¦ Expand",9.0,RE7B,0.9420429468154907,0.8880946636199951,0.8786537647247314,0.8426186442375183,0.7230475544929504,0.6305464506149292,0.4713481068611145,0.467464804649353,0.008814632892608643
"This game truly surprised me. After the disappointing Resident Evil 5 and 6, I didn't really have that high of hopes for this game. This game proved me wrong. Its scary as hell and looks great. I personally think this is the scariest game in the entire series. Don't listen to the haters. This game is worth the 60 dollar launch price. Its as good as RE4. Trust me and buy it!!",10.0,RE7B,0.8068680167198181,0.7583640217781067,0.6833980679512024,0.6612260937690735,0.5707126259803772,0.4718798100948334,0.3328922986984253,0.03430924192070961,0.033495739102363586
I had a great experience playing this game. Its different and its fresh. The series has a lot more potential now. I truly believe the players who do not like this game have yet to play it. Some are probably scared about the new look and by that i mean a HORROR game in first person. Totally different and not everybody can handle that.,9.0,RE7B,0.8992893099784851,0.6179714798927307,0.3833532929420471,0.16523095965385437,0.1113801971077919,0.06051163375377655,0.02765333466231823,0.01954486034810543,0.016618171706795692
"Not bad, interesting game and of course it's better than The Last of ass. I hope Resident Evil Village will be interesting, too. Thanks, Capcom.P.s. I wait Resident Evil 4 Remake",9.0,RE7B,0.604417622089386,0.3979402482509613,0.3480862081050873,0.2706865072250366,0.07904156297445297,0.032586440443992615,0.028954239562153816,0.007488101255148649,0.006912780459970236
"This game reminded me to the times when I played Resident Evil on PS1 but being much more immersive thanks to the first person perspective. The atmosphere is really creepy and the main enemies are some sort of Nemesis that you will encounter repeatedly. There is also a lot of puzzle solving, item searching, backtracking and ammo / item managing, which are elements that defined previousThis game reminded me to the times when I played Resident Evil on PS1 but being much more immersive thanks to the first person perspective. The atmosphere is really creepy and the main enemies are some sort of Nemesis that you will encounter repeatedly. There is also a lot of puzzle solving, item searching, backtracking and ammo / item managing, which are elements that defined previous instalments. I'd have loved that the story didn't end so abruptly and the connection with the rest of the series was explained in more detail. I like the direction that the series is taking.â¦ Expand",9.0,RE7B,0.7703976631164551,0.586791455745697,0.3033771812915802,0.3009011745452881,0.22209450602531433,0.10999874025583267,0.057667773216962814,0.02790641225874424,0.0012683297973126173
"""I've played nearly all the RESIDENT EVIL games and this is without a doubt my favorite.  The graphics, gameplay, and story are fantastic.  It's an intense thrill ride that keeps you playing for hours!  The new \""""first person\"""" approach worked beautifully for this game.  If you're looking for a suspenseful, action packed game with a few puzzles, look no more!",10.0,RE7B,0.7268542051315308,0.011451001279056072,0.008732528425753117,0.005804200656712055,0.00578282680362463,0.004293103236705065,0.00306178187020123,0.002102795522660017,0.0010398848680779338
"Resident Evil 7 takes the series back to its roots while completely reinventing the series. From the creepy atmosphere and psychological tension to the pitch perfect jump scares it's a master class in horror but play it with a VR helmet and it's on a whole different level! A real return to form, perhaps the scariest RE game yet!",9.0,RE7B,0.1537916213274002,0.03343803808093071,0.02599637396633625,0.018737565726041794,0.014999176375567913,0.011696204543113708,0.010353920049965382,0.004378105513751507,0.0030923073645681143
"""I had my doubts about re7 from the very start. A shift from third person to first person seemed like it would change the entire dynamic of the game. which it did,but that dynamic had gone down hill after its first incarnation with re4. Two of my largest fears were that it was going to be a \""""run away\"""" simulator such as Outlast,but the game says \""""naw son you can fight\"""" very early on. *Heavy spoiler alert* for this next bit,but the 2nd fear was the addition of paranormal stuff with Eveline,the spooky child. But as the game makes crystal clear its not paranormal its completely physiological that the virus is spreading to peoples brains and causes a sort of hivemind influence since shes the Source. It also ends like every Resident Evil game should,someone throwing the main character a deus ex machina, named after a certain shade wearing man that can bamf.â¦ Expand",8.0,RE7B,0.9529104828834534,0.9053623676300049,0.8300787210464478,0.7562353014945984,0.6512943506240845,0.6224004626274109,0.5877647399902344,0.09871592372655869,0.0036202212795615196
"""Play it in VR its woth it got the PSVR headset, and I replayed it on VR once I got it, its a totally different much better experience, the only downside is that graphics are downgraded in VR, immersion, story, boss fight are enjoyable, there are places where I did not have the gut to go forward eventhough I knew what was coming, guarding with both hands above the head adds to the immersion. the sound, the atmosphere are excellent. this game is a must have for PSVR owners.â¦ Expand",10.0,RE7B,0.9216632843017578,0.8606230020523071,0.7708373069763184,0.5939713716506958,0.46300235390663147,0.193503275513649,0.11758498102426529,0.0733540877699852,0.002077258424833417
+ Excellent recreation of the best elements of Resident Evil Classics and Horror / Survival genre,10.0,RE7B,0.12544389069080353,0.05489484220743179,0.026767119765281677,0.024957917630672455,0.01207538042217493,0.005980741232633591,0.0041197226382792,0.0028573537711054087,0.0026639210991561413
"""This game is... weird\ chainsaw fight doe, damn that was awesome.â¦ Expand",7.0,RE7B,0.9666614532470703,0.5402230024337769,0.06837394833564758,0.018715549260377884,0.013467136770486832,0.00545605318620801,0.004533438477665186,0.0034492118284106255,0.0034263108391314745
"(i am fanboy) i play every resident evil game resident evil 1 , 2 ,3 is horor game re 4 is survival horor 5 6 action and 7... 7 is all of this. (sorry for bad english) and this game have not good npc",8.0,RE7B,0.5630916953086853,0.24148796498775482,0.08160502463579178,0.02513786219060421,0.012671131640672684,0.01125391386449337,0.004158303141593933,0.0035232575610280037,0.0019767649937421083
