review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
Nice mission with a car. I tried it 4 times. Watched this fkn cut scene with a cop and die. But after they fixed  arm game become too stupid for me. Boring **** from 90.,1.0,RE7B,0.6111019253730774,0.08034858107566833,0.07056219130754471,0.0586007721722126,0.04961995407938957,0.037768490612506866,0.03272867947816849,0.01754300855100155,0.006406137254089117
"""What an absolute embarrassment. I said to a frienddisgrace Capcom.â¦ Expand,1,RE7B,,,,,,,,,"";""",,,0.43736058473587036,0.4140130877494812,0.39922377467155457,0.2635805308818817,0.11938954889774323,0.09966250509023666,0.0690859854221344,0.029492700472474098,0.006032662931829691
This game is too short to be worth spending $60 on. I bought Skyrim and played it for a year for $60.   15 hours tops of gameplay is not worth $60. I specifically told my son to wait until the following year to buy it for me for Christmas to make it more worthwhile. Iâm glad he waited.,0.0,RE7B,0.6756619215011597,0.43671542406082153,0.2611145079135895,0.1320466250181198,0.03934807702898979,0.021143129095435143,0.004160190001130104,0.003682459704577923,0.0024642350617796183
"""First Person Camera = No BuThird Person Camera or Fixed Camera Capcom OR At the Very least announce a game that isn't a First Person game beside Remake 2 , This game would have different score for me if it wasn't First Person Game",0.0,RE7B,0.8684988021850586,0.5776074528694153,0.5264866948127747,0.5014057755470276,0.4965408742427826,0.07347190380096436,0.06745490431785583,0.061523012816905975,0.014977007173001766
"OK, so you watch a movie and suddenly you are in it and moving around :D how silly is that? Game seems like it was made in 2007, not 2017 by all means and is not realistic as well.",1.0,RE7B,0.5781555771827698,0.23282784223556519,0.16931700706481934,0.0986085832118988,0.07394199073314667,0.07016310840845108,0.06951867043972015,0.03823293372988701,0.029081204906105995
"I expected a lot from this game but became pointless walking simulator. Puzzles does not exist and you just wonder around until you find something to unlock the door. Yes, unlocking doors is pretty much only task in this game. Super stupid things like you must find a needle to unlock drawer, but you can't shoot on it to open is just stupid. Marguerite Baker is probably most annoyingI expected a lot from this game but became pointless walking simulator. Puzzles does not exist and you just wonder around until you find something to unlock the door. Yes, unlocking doors is pretty much only task in this game. Super stupid things like you must find a needle to unlock drawer, but you can't shoot on it to open is just stupid. Marguerite Baker is probably most annoying character ever, and sneaking around where you must hide behind exact things is probably most boring gameplay ever.â¦ Expand",1.0,RE7B,0.9587894082069397,0.6005121469497681,0.5721017718315125,0.5300225615501404,0.5169634222984314,0.48549559712409973,0.44373130798339844,0.31259316205978394,0.3116321861743927
"""Post Game Review: Spoilershe game and digested the plot of the game as a whole, it falls short and leaves much to be desired. Many things are completely unexplained, ridiculous or just stupid. When the game starts and meets Mia, Ethan doesn't seem shocked or want answers at all. When the cop comes to the house and is killed by Jack, there is no followup by police at all. If a cop went missing along with his car, the place would be swarming with police within an hour.  No explanation is given as to why the little girl has been able to terrorize this Baker family for years even though she is an umbrella experiment. Yet this innocent Baker family just happens to have a processing room, a morgue, a mansion, another house and all sorts of bizarre trap doors, rooms, elaborate puzzles and no driveways. Also, this Ethan guy brings NOTHING with him to a bizarre ghost house, never has a thought upon coming up to a spooky looking house or the van to maybe leave, go get the police, go get some weapons, go get SOMETHING to go into the house with, hell, hire someone to go with you, or bring food. As far as being scary. The first 20 minutes are the scariest. After that, it's not. How is electric even running for those houses? I find it hard to believe they're paying their bills anymore. And those huge generators in the basement? Those would need lots of oil or fuel to run. Makes no sense at all. I could go on and on. Like, why didn't he at any point think he has to get back to his car and get the fk out of there. Why couldn't he find something to break open the door he initially came through. It was a **** wood door.â¦ Expand",2.0,RE7B,0.6470293402671814,0.5663197636604309,0.5033544301986694,0.4425433278083801,0.4074975550174713,0.17053502798080444,0.16323329508304596,0.16191178560256958,0.14517061412334442
"Don't be fooled by the title, this is NOT a Resident Evil game. Just another one of the millions of Outlast/PT knock offs that are out there. I had hopes that the demos wouldn't be the whole game and we'd somehow have a tie in to the originals but nope. No old characters, no old story, Capcom has pretty much completely abandoned Resident Evil with this game. To sum it up, if you're a fanDon't be fooled by the title, this is NOT a Resident Evil game. Just another one of the millions of Outlast/PT knock offs that are out there. I had hopes that the demos wouldn't be the whole game and we'd somehow have a tie in to the originals but nope. No old characters, no old story, Capcom has pretty much completely abandoned Resident Evil with this game. To sum it up, if you're a fan of the original RE's, DO NOT BUY THIS GAME!!!â¦ Expand",0.0,RE7B,0.9328157901763916,0.7651640772819519,0.5977981686592102,0.5116559267044067,0.48712754249572754,0.3688344657421112,0.3018258810043335,0.22182099521160126,0.16160397231578827
"THIS IS NOT RESIDENT EVIL CAPCOM. This is a generic game based on generic movies of horror. Please, bring back third persoon vision ou fixed camera. The original games still very uniques and masterpieces, please, don't kill Resident Evil anymore.",0.0,RE7B,0.8294698596000671,0.384131520986557,0.3628254532814026,0.35741105675697327,0.1349838674068451,0.08984687179327011,0.08442597836256027,0.05505547299981117,0.029470136389136314
Where are the zombies? I didnt like the first perdÃ³n shooter way for a resident evil game.,4.0,RE7B,0.7904885411262512,0.32095831632614136,0.2043469399213791,0.20331792533397675,0.1991303414106369,0.04517389461398125,0.012794723734259605,0.005120886489748955,0.00038140095421113074
"""Going into this game I did not see any previews or know what to expect outside of it had something to do with a creepy family. After renting the game all I can say is that I am so glad I rented this and never bothered to buy it. This game isn't worth 60.00  and I am still disappointed that I wasted the time to play it and paid 4.00 to rent it. Coming from a resident evil fan I have toGoing into this game I did not see any previews or know what to expect outside of it had something to do with a creepy family. After renting the game all I can say is that I am so glad I rented this and never bothered to buy it. This game isn't worth 60.00  and I am still disappointed that I wasted the time to play it and paid 4.00 to rent it. Coming from a resident evil fan I have to admit this game isn't resident evil and it seems resident evil was applied to it as a quick cash grab. The setting made no sense in terms of resident evil. The characters are bland and stereotypical redneck folk. The \""""puzzles\"""" make absolutely no sense and are ridiculous in terms of the setting. The main character loses a hand and yet in any situation after he has that hand again as if he never lost it. The game just   isn't scary. After I installed the game I finished the first boss fight then get a message saying the game wasnt fully installed and kicked out to the main menu over and over even though the game was installed fully. This game just should of never been a resident evil title and I am disappointed yet relieved I only rented it instead of buying it. I cant' imagine how bad the suckers who got taken for the full price must feel. I imagine a lot of the people giving this a 9 or somehow a 10 are young kids who don't have much of a clue. Please please do not be like them as this game deserves no praise from anyone who has been with resident evil since the start and if this is what resident evil is turning in to then I want off this train.You have been warned. Capcom you need to be ashamed of what you have done to a once great ip.â¦ Expand",2.0,RE7B,0.8996252417564392,0.765499472618103,0.7443536520004272,0.6258572936058044,0.588475227355957,0.544783890247345,0.5103262662887573,0.2735595703125,0.2340540587902069
"""I wouldn't say it's the worst resident evil people, wait for this game to drop significantly in price.â¦ Expand",4.0,RE7B,0.42455294728279114,0.4121856391429901,0.24642318487167358,0.2104504108428955,0.1769869476556778,0.11056853085756302,0.09346732497215271,0.07680261135101318,0.03699168935418129
"Game is one of the worst I've ever played. I felt like I was playing one of the most generic horror games ever made, the Resident Evil title was slapped on to sell copies. It has nothing to do with the previous 6 games or spinoffs. There's also no enemy variety, you're fighting the same blob-looking creatures over and over, and the bosses are uninspired. The ending also makes no sense.Game is one of the worst I've ever played. I felt like I was playing one of the most generic horror games ever made, the Resident Evil title was slapped on to sell copies. It has nothing to do with the previous 6 games or spinoffs. There's also no enemy variety, you're fighting the same blob-looking creatures over and over, and the bosses are uninspired. The ending also makes no sense. This game ruined Resident Evil.â¦ Expand",0.0,RE7B,0.8681206107139587,0.7756267189979553,0.639226496219635,0.5399230122566223,0.49017229676246643,0.19928507506847382,0.1517249047756195,0.06578389555215836,0.03188363090157509
"""This game sucks it was only good for the returning this piece of crap at Gamestop for any money they give me. Well as long as it is ten dollars or more. Paying more than ten dollars for this mediocre so called Resident Evil game is too much. I payed fifty........â¦ Expand,2,RE7B,,,,,,,,,"";""",,,0.6862881183624268,0.2962774336338043,0.25205641984939575,0.1710759401321411,0.11359666287899017,0.09893413633108139,0.016459085047245026,0.004267213866114616,0.0027270102873444557
I was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no replyI was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no reply value what so ever. I completed this in 2 days and then it was a dust collector on my shelf.â¦ Expand,3.0,RE7B,0.9010906219482422,0.5789433717727661,0.5644277334213257,0.5284408926963806,0.5022619962692261,0.4550357460975647,0.33311131596565247,0.25998982787132263,0.22076255083084106
"I'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening inI'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening in this game like how can you even stomach the fact that after all the things you saw happening from start to finish in this game why do you even let them associate it with the franchise .. how can you be ok with that like WTF !! like i understand how Capcom screws up RE before many times BUT THIS , this is where i draw the line .. RE desperately needs to comeback to its classic origins but this is NOT how you do it for crying out loud , WAKE THE HELL UP BEFORE ITS TOO LATE ! Collapseâ¦ Expand",0.0,RE7B,0.8777397274971008,0.6974452137947083,0.6207147836685181,0.5976213812828064,0.5236495733261108,0.48916545510292053,0.42184704542160034,0.4097902774810791,0.15149997174739838
"""Before you buy the game read the reviews they seem  to focus on the same thing CLONE GAME OF EXISTING GAMECapcom, honest opinion.â¦ Expand",0.0,RE7B,0.654949426651001,0.2380349338054657,0.19014082849025726,0.06583283841609955,0.050654493272304535,0.040151797235012054,0.018498705700039864,0.014322260394692421,0.00990338996052742
"What is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why didWhat is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why did you dumb down the game where you just shoot enemies while making your way through while it dosen't demands almost any skills from the player.. How can someone think it's fun to just shoot and run especially in horror game.. there is many good moments but they are so ruined with this action sequences, backtracking and stupid riddles. AND WHAT IS THAT **** AT THE END?? WHAT IS WRONG WITH YOU? I just don't get it..â¦ Expand",2.0,RE7B,0.9517354369163513,0.7205411195755005,0.7137501239776611,0.6591518521308899,0.5643778443336487,0.4529336392879486,0.41184040904045105,0.30833950638771057,0.2373737096786499
"""Capcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do notCapcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do not understand why people do not love it\"""". As if only a person's opinion had to be sovereign. Live or let live!â¦ Expand",1.0,RE7B,0.6738751530647278,0.5104286074638367,0.41379135847091675,0.28552913665771484,0.220383882522583,0.17602862417697906,0.09675465524196625,0.07537531852722168,0.018268149346113205
"""This game had promisesTotally forgettable characters and plotâ¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.5620051622390747,0.2850315570831299,0.06655938178300858,0.03385467454791069,0.020599016919732094,0.010834316723048687,0.0064108893275260925,0.005645059514790773,0.0032391021959483624
"No recomended.I do not know where the return to the sources of criticism was found by . In the classic PE 0,1,2,3, the CV of the character has always had few cartridges, a small inventory, a huge and interesting bestiary where for each monster it was necessary to use this or that weapon, as well as heavy bosses that could and on an easy difficulty deliver problems Especially if you did not prepare in advance for whatâ¦ Expand",1.0,RE7B,0.17700423300266266,0.1619863063097,0.10404186695814133,0.07430007308721542,0.05420945584774017,0.04913150146603584,0.010073140263557434,0.008178550750017166,0.002726751146838069
"""Not very fun, pretty repetitive, about 6 - 8 hours of game-play yet a 60 buck price tag. I don't know, I'm not wowed. Graphics are good, but other then that the story is bland and predictable, but somehow doesn't really explain the little things. Like I said, I'm not wowed. If you want to kill the same enemy 50 times, and do the most scripted \""""boss fights\"""" you've ever seen, give this a try.",4.0,RE7B,0.646050751209259,0.27145448327064514,0.20850786566734314,0.131296768784523,0.13016793131828308,0.09965971112251282,0.09010207653045654,0.06301556527614594,0.049773208796978
"""Resident Evil 7 strays so far from the lore and characters are cheap. They lack dimension and depth. With a plot and characters so thin, the game relies on its environment and horror. Unfortunately, the game fails most when it attempts to scare you. The only aspect of this game I enjoyed was the detail of the environment, but that isn't enough to keep me playing.â¦ Expand",2.0,RE7B,0.5727860927581787,0.41751718521118164,0.2991730272769928,0.06960824877023697,0.058195486664772034,0.05207007750868797,0.002279954496771097,0.0009204108500853181,0.0001819460594560951
"""I went into this game not expecting much since it just like though is Ethan's reactions to other boss characters comments since they are what I'd say exactly in that situation like a good ol' F U. Lastly I find myself puzzle as to why this is called Resident Evil/biohazard when it should be its own individual title considering how it is.â¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.8103687763214111,0.25568723678588867,0.1953696757555008,0.166977196931839,0.15399956703186035,0.08457042276859283,0.03211398422718048,0.008362415246665478,0.0041965218260884285
"A good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. TheA good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. The cycle will repeat.â¦ Expand",0.0,RE7B,0.6285458207130432,0.48556703329086304,0.4548451900482178,0.4385954439640045,0.43012091517448425,0.42968112230300903,0.24788913130760193,0.1649450957775116,0.09138190746307373
"It's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. ThereIt's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. There are also compelling tactics missing when it comes down to boss fights or enemies in general. While the game starts off strong with a kind of Evil Dead setting, it just has not much else to sustain that tedious premise. Itâs one of those games that I had to force myself to finish, because of the lack of investment in the characters, story or gameplay.â¦ Expand",2.0,RE7B,0.8085364699363708,0.6058821082115173,0.44090670347213745,0.4144844114780426,0.3466212749481201,0.3269730508327484,0.30861860513687134,0.20123809576034546,0.13252028822898865
"""What's the standard recipe for the Resident Evil atmosphere, sound effects and cut scenes are creepy, but apart from that there's nothing else I liked about the game. Before you buy RES7, watch other gamers play and judge for yourself.â¦ Expand",4.0,RE7B,0.6458379030227661,0.4276733994483948,0.09517655521631241,0.08368684351444244,0.06993797421455383,0.024265868589282036,0.008043046109378338,0.0031186656560748816,0.0003208327107131481
"""i really have no idea what im gonna write here. All i can say is RIP RE. Non-related with RE fundamentals, no signature characters, brand-new and obviously bad new story, FPS view which make the game even worse and a cheap \""""Outlast\"""" copy. Im afraid this game will rotate the franchise's new way(!) and so we can throw out all of those old REs forever.",1.0,RE7B,0.7401765584945679,0.7306964993476868,0.5841258764266968,0.5325508117675781,0.2948201894760132,0.2610880732536316,0.08777362108230591,0.05340663716197014,0.011765982955694199
Hate gimmicky games and this one is no different. Should've been released under a different name as well; This is definitely NOT a Biohazard style game.,3.0,RE7B,0.1694403886795044,0.11433224380016327,0.11327552795410156,0.10754646360874176,0.06631059944629669,0.05020282417535782,0.032660000026226044,0.019576704129576683,0.011837188154459
"""They constantly talk about a new direction in the genreSouls in the first person.â¦ Expand,1,RE7B,,,,,,,,,"";""",,,0.014060808345675468,0.012530430220067501,0.009072188287973404,0.0058990707620978355,0.0034667288418859243,0.0018668790580704808,0.0018252626759931445,0.0016451118281111121,0.0006757209193892777
people are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris butpeople are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris but not the way we knew him somehow he works for umbrella even though on part 6 and te entire series chris despised umbrella corp not only because wesker plan to used them and tricell to destroying the world using urobros in re5 killing wesker in the process and also umbrella kidnapped his sister claire in code veroncia and revelations 2 but capcom thought it was a good idea because it would hype of this garbage game and reasons althogh this trash game has good reviews it flopped in sells re6 and re4 outsold this game not only thiat but the story made no senes it copies wrong turn concept and plot from beginning to end nothing about this garbage reminds me of resident evil at allâ¦ Expand,0.0,RE7B,0.8456192016601562,0.6932899355888367,0.6483587622642517,0.6186567544937134,0.5396204590797424,0.44595620036125183,0.22117123007774353,0.12363439053297043,0.10888724774122238
"I rarely write on any site, but I'm so upset about this game! This has nothing to do with the other games at all. None of the characters, etc. And we've seen this plot before as in Texas Chainsaw Massacre! What does this game have to do with RE at all? This is the first time i've ever wanted a refund on a game. Truly dissappointed. All the real RE fans deserve a real game that embodies the franchise that made us loyal and love it in the first place.â¦ Expand",4.0,RE7B,0.8621258735656738,0.48064127564430237,0.38792484998703003,0.2635490894317627,0.21463237702846527,0.15057575702667236,0.07602202892303467,0.02795649878680706,0.025308603420853615
I do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head forI do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head for nothing.Also he accelerated the car without his foot being on the gas pedal.There was no ambient music only in the save room which was a great theme but that's all for the music.â¦ Expand,0.0,RE7B,0.5932214260101318,0.5415305495262146,0.5118501782417297,0.5106407999992371,0.4302479326725006,0.3404948115348816,0.2474285513162613,0.20990416407585144,0.18223899602890015
"""First Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out inFirst Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out in the market, your not Silent Hills. Some of us actually loved the over the top nature of the RE games so bring that back, Even tho I know you wont because like most first person games, I know how cheap this game was to make.â¦ Expand",0.0,RE7B,0.9250884652137756,0.7593532800674438,0.665658175945282,0.6459473371505737,0.5759456753730774,0.43458321690559387,0.3225768208503723,0.23349662125110626,0.14143410325050354
This game has been one of the best horror games I've ever played.  I've been a Resident Evil fan since the start and this one is unbelievable!  A must play!,10.0,RE7B,0.30260005593299866,0.2782377302646637,0.042157623916864395,0.04035026207566261,0.011873085983097553,0.010812375694513321,0.007715780753642321,0.0019410384120419621,0.0007818791782483459
"""I remember sitting in the I was going to say relax and play this one but... its not relaxing. its spoopy fun.â¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.329343318939209,0.2611735463142395,0.2346271127462387,0.20846258103847504,0.14360955357551575,0.13579942286014557,0.12924166023731232,0.11430355906486511,0.059479303658008575
"Just wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make meJust wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make me just as stupid and pathetic as all these 0 scorers, I **** hate you, you are ruining this site. Resident Evil is a return to form, a return to the survival horror formular and an update to first person that was so needed, infact that is the best thing about Resident Evil 7 is its first person view, everything else is secondary to that but still amazing. Imagine being in a RE game, it's as close as it gets and it is terrifying, this game is pure gold. Well done Capcom you finally listened to the real RE fans.â¦ Expand",9.0,RE7B,0.8362828493118286,0.7080547213554382,0.6386134028434753,0.5635082125663757,0.5058333277702332,0.3563137650489807,0.2909211218357086,0.061370689421892166,0.04801758751273155
Its not really a resident evil. Its when you put together some horror aspects and release it in fp. Its far away from bad but i personal dont like the fp implementation,6.0,RE7B,0.46860402822494507,0.16943199932575226,0.13459205627441406,0.10970023274421692,0.08666445314884186,0.06100497022271156,0.032774098217487335,0.004402403254061937,0.0007513877935707569
This game scared the **** out of me and bring me back when I was 7 and playing Resident Evil 1-2..excellent job by bringing back those memorable moment...the only thing that still bothers me is that I love 3rd person resident evil..I agree that doung re7 in first person was a great idea..but I hope that we see the nest re in 3rd person with our favorite characters like clair jill or chris-Leon..,10.0,RE7B,0.8537108898162842,0.4983683228492737,0.1529831737279892,0.14098186790943146,0.13480935990810394,0.10829638689756393,0.016750337556004524,0.006564748473465443,0.0009191263234242797
"""Resident Evil 7 is just what the series needed. I'm really enjoying this game right now and have to say that it is going in my collection.â¦ Expand",10.0,RE7B,0.5255826115608215,0.3187287151813507,0.1946895271539688,0.15335707366466522,0.10521653294563293,0.029986826702952385,0.018753118813037872,0.009807673282921314,0.0002589588984847069
"""6/5 stars for this game? 10/10s? Scores of 100? \""""Masterpiece""saves at least one persons hard earned money then iam happy, spend it on something you enjoy longer and has more bang for your buck than this mediocre Haunted House 7: The Item Management game.â¦ Expand",6.0,RE7B,0.5506296157836914,0.4708240330219269,0.13061226904392242,0.07002319395542145,0.04340400546789169,0.04054535552859306,0.026386354118585587,0.002843520836904645,0.002357016783207655
"This game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked upThis game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked up and you will be jumping out of your seat. It does a great job drawing inspiration from various horror movie styles, and balances some excellent in your face jump scares with the slow burning tension of subtle creaks and groans. Being that this title is more like the early resident evils the gameplay is more in the scouring of items, inventory management and exploration through expository story telling and puzzles than the actual combat. This is no gameplay tour de force like Resident Evil 4, If you go in expecting that you will be disapointed. It is clunky and slow paced on purpose. But what it does it does really well, namely drawing you into exploration and scaring your pants off. I felt the game had a perfect length as well, and some minor incentives to jump back in for a second play-through. All in all in my opinion exactly what the franchise needed. Side note I can only imagine what playing this alone at night in the dark with VR would be like.â¦ Expand",9.0,RE7B,0.67891925573349,0.46268579363822937,0.43754929304122925,0.3884742558002472,0.2745596766471863,0.2371426820755005,0.2135039120912552,0.14459368586540222,0.13508442044258118
"""If you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" thatIf you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" that we always see, but decided to focus everything on the Baker family (so as not to produce a spoiler, it's better for you to play it). The story is gripping, interesting and intriguing. The characters, some are memorable, others are not and, in my opinion, I loved their designs, the gameplay can sometimes be a bit rough and the puzzles are mostly easy so it's not a challenge. To finish, I want to turn my attention to the boss fights, of which I found them excellent and terrifying. In conclusion, Capcom did an excellent job on this new installment and also to bring new news that I hope to see in its games to futuresâ¦ Expand",9.0,RE7B,0.7538877725601196,0.6571614742279053,0.5249558687210083,0.38361749053001404,0.3675568103790283,0.3298591673374176,0.2656829059123993,0.19260698556900024,0.09445241838693619
"Only a few word: Congratulations to all capcom team!! This is a Pure Resident Evil Game, Puzzles, enemys, boss battles, exploration, new mansion, this game deserves a wonderfull success, this is the future of Resident Evil franchice!! And again!! Congratulations Capcom for bring us this game to all the resident evil fans, thanks!!",10.0,RE7B,0.8576706051826477,0.5314022898674011,0.4158500134944916,0.06512782722711563,0.05003521963953972,0.04748980328440666,0.024266982451081276,0.018412070348858833,0.005293124821037054
i played Resident Evil 7 Biohazard on ps4 it is a perfect horror game of 2017 i love it,9.0,RE7B,0.29462072253227234,0.17228002846240997,0.027350667864084244,0.02440553344786167,0.01616743579506874,0.005541391670703888,0.001946321688592434,0.001452909898944199,0.00015664684178773314
"""Resident evil 7 was such a nice surprise. I've played the first towards the end as the action shifts from the house to other areas and there is an increase in the number of black monsters. The final boss was also quite dull, it's essentially just a cutscene. I enjoyed the game from start to finish though and i'd definitely recommend it to anyone looking for a horror survival game with a similar feel to Outlast.â¦ Expand",9.0,RE7B,0.6410747766494751,0.33992159366607666,0.3107486069202423,0.25242316722869873,0.19933772087097168,0.11122686415910721,0.041571322828531265,0.036308083683252335,0.0013544412795454264
