review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
I was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no replyI was hugely disappointed in this. I let myself in with all the hype and the game starts brilliantly and creepy but after about an hour it ended up going downhill and really boring and seems they put all there efforts into the start. Graphics are awesome and love the 1st person view but the game got very boring and short too. Once completed i felt a huge disappointment and also no reply value what so ever. I completed this in 2 days and then it was a dust collector on my shelf.â¦ Expand,3.0,RE7B,0.9976620674133301,0.9966006278991699,0.995314359664917,0.033142492175102234,0.003562578931450844,0.00016496349417138845,7.73293650127016e-05,4.187083322904073e-05,2.7755622795666568e-05
"I'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening inI'm speechless .. what in the world with all this positive scores coming from all these newcomers and filthy casuals , and what have they done to the RE universe to be associated with supernatural and hollywood crap , like are we even playing the same franchise or what ? did the gaming community lost their absolute mind ? you have to be mentally disabled to not see what is happening in this game like how can you even stomach the fact that after all the things you saw happening from start to finish in this game why do you even let them associate it with the franchise .. how can you be ok with that like WTF !! like i understand how Capcom screws up RE before many times BUT THIS , this is where i draw the line .. RE desperately needs to comeback to its classic origins but this is NOT how you do it for crying out loud , WAKE THE HELL UP BEFORE ITS TOO LATE ! Collapseâ¦ Expand",0.0,RE7B,0.9974605441093445,0.9922585487365723,0.9908214211463928,0.8261846303939819,0.03660767152905464,0.0006918979925103486,7.875042501837015e-05,6.906608905410394e-05,3.878107600030489e-05
"""Before you buy the game read the reviews they seem  to focus on the same thing CLONE GAME OF EXISTING GAMECapcom, honest opinion.â¦ Expand",0.0,RE7B,0.143941268324852,0.007753563113510609,0.00432504853233695,0.0032679890282452106,0.0014753731666132808,0.00017383944941684604,0.00014837837079539895,7.385899516521022e-05,3.907435166183859e-05
"What is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why didWhat is wrong with you?? I mean what did you do with this game?? it has so much potential at the beginning except voice acting and acting in general but man this black ugly bastards.. WHY? they are so uninspired and dumb. WHY, tell me, why did you FORCE combat so much especially in the later sections of the game when you have such a good premise for stealth and horror mechanics. Why did you dumb down the game where you just shoot enemies while making your way through while it dosen't demands almost any skills from the player.. How can someone think it's fun to just shoot and run especially in horror game.. there is many good moments but they are so ruined with this action sequences, backtracking and stupid riddles. AND WHAT IS THAT **** AT THE END?? WHAT IS WRONG WITH YOU? I just don't get it..â¦ Expand",2.0,RE7B,0.997265636920929,0.9967373013496399,0.9928280115127563,0.9689255952835083,0.19780783355236053,0.03731810674071312,0.016032502055168152,3.7026798963779584e-05,3.390051642782055e-05
"""Capcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do notCapcom is completely incompetent and lost to replicate the success that Resident Evil has been in the past. I will not waste time here talking about all the bad ideas used in this game (because this has already been done). I would just like to declare my heartbreak. And to make matters worse I still have to read stupid comments like \""""It's not fair to negative reviews of users\"""" or \""""I do not understand why people do not love it\"""". As if only a person's opinion had to be sovereign. Live or let live!â¦ Expand",1.0,RE7B,0.9947946071624756,0.854960024356842,0.7712329030036926,0.06644321233034134,0.02521497569978237,0.00021305099653545767,5.65799382457044e-05,4.479045674088411e-05,4.014821752207354e-05
"""This game had promisesTotally forgettable characters and plotâ¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.08252046257257462,0.06948456168174744,0.004989715293049812,0.002115453127771616,0.001756427576765418,8.161710138665512e-05,7.534974429290742e-05,4.950971924699843e-05,3.560717959771864e-05
"No recomended.I do not know where the return to the sources of criticism was found by . In the classic PE 0,1,2,3, the CV of the character has always had few cartridges, a small inventory, a huge and interesting bestiary where for each monster it was necessary to use this or that weapon, as well as heavy bosses that could and on an easy difficulty deliver problems Especially if you did not prepare in advance for whatâ¦ Expand",1.0,RE7B,0.0364329032599926,0.005356295499950647,0.004674078430980444,0.0033627813681960106,0.0007005559746176004,5.900506948819384e-05,3.468614522716962e-05,2.9448128771036863e-05,1.7543701687827706e-05
"""Not very fun, pretty repetitive, about 6 - 8 hours of game-play yet a 60 buck price tag. I don't know, I'm not wowed. Graphics are good, but other then that the story is bland and predictable, but somehow doesn't really explain the little things. Like I said, I'm not wowed. If you want to kill the same enemy 50 times, and do the most scripted \""""boss fights\"""" you've ever seen, give this a try.",4.0,RE7B,0.9933682084083557,0.8063098788261414,0.6651519536972046,0.0010527347913011909,0.0010374586563557386,5.121660797158256e-05,2.98908071272308e-05,2.0232871975167654e-05,1.998771767830476e-05
"""Resident Evil 7 strays so far from the lore and characters are cheap. They lack dimension and depth. With a plot and characters so thin, the game relies on its environment and horror. Unfortunately, the game fails most when it attempts to scare you. The only aspect of this game I enjoyed was the detail of the environment, but that isn't enough to keep me playing.â¦ Expand",2.0,RE7B,0.9806888103485107,0.8818656802177429,0.3639230728149414,0.00434357114136219,0.003244847757741809,9.022135054692626e-05,2.415747076156549e-05,1.7767995814210735e-05,1.5815074220881797e-05
"""I went into this game not expecting much since it just like though is Ethan's reactions to other boss characters comments since they are what I'd say exactly in that situation like a good ol' F U. Lastly I find myself puzzle as to why this is called Resident Evil/biohazard when it should be its own individual title considering how it is.â¦ Expand,4,RE7B,,,,,,,,,"";""",,,0.9810485243797302,0.42085474729537964,0.0637245774269104,0.03888463228940964,0.030279146507382393,0.003033192828297615,0.0009766350267454982,0.00011064673162763938,2.7864462026627734e-05
"A good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. TheA good horror game as its own, but it has the wrong name. The psychology horror works well in silent hill universe, but it's silly in RE universe. This could be a great spin-off, but they just abandon two loyal fanbases. They are original fanbase of RE1, RE2 , RE3, and the action horror fanbase of RE4, RE5 and RE6. I can see that RE7, RE8 and RE9 will be VR games, and once it gets old. The cycle will repeat.â¦ Expand",0.0,RE7B,0.09726594388484955,0.0704081803560257,0.06313637644052505,0.034720905125141144,0.018475979566574097,0.00015134744171518832,0.0001441055937903002,0.00011918065138161182,6.90104570821859e-05
"It's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. ThereIt's a great exercise in game design, but terrible when it comes down to gameplay or replayability. The only positive improvement over the older titles I noticed was that the puzzles are a little bit more ambitious and are reminiscent of Escape Room games. But thatâs pretty much it. Enemy designs are  bland (probably the worst in the series), and it's no fun mowing any of them down. There are also compelling tactics missing when it comes down to boss fights or enemies in general. While the game starts off strong with a kind of Evil Dead setting, it just has not much else to sustain that tedious premise. Itâs one of those games that I had to force myself to finish, because of the lack of investment in the characters, story or gameplay.â¦ Expand",2.0,RE7B,0.98570716381073,0.00793117843568325,0.00656315078958869,0.00624759029597044,0.0009156655287370086,0.00017658309661783278,9.329918248113245e-05,6.130547262728214e-05,5.4782696679467335e-05
"""What's the standard recipe for the Resident Evil atmosphere, sound effects and cut scenes are creepy, but apart from that there's nothing else I liked about the game. Before you buy RES7, watch other gamers play and judge for yourself.â¦ Expand",4.0,RE7B,0.9409932494163513,0.8804555535316467,0.5608009099960327,0.038410771638154984,0.03230854868888855,0.0004693323280662298,7.372992695309222e-05,4.111767702852376e-05,3.41467784892302e-05
"""i really have no idea what im gonna write here. All i can say is RIP RE. Non-related with RE fundamentals, no signature characters, brand-new and obviously bad new story, FPS view which make the game even worse and a cheap \""""Outlast\"""" copy. Im afraid this game will rotate the franchise's new way(!) and so we can throw out all of those old REs forever.",1.0,RE7B,0.9771008491516113,0.05023500695824623,0.013738608919084072,0.002427372382953763,0.00031967091490514576,7.022780482657254e-05,2.7450454581412487e-05,2.6952895495924167e-05,1.649831756367348e-05
Hate gimmicky games and this one is no different. Should've been released under a different name as well; This is definitely NOT a Biohazard style game.,3.0,RE7B,0.9390341639518738,0.06526817381381989,0.06312599033117294,0.04114772751927376,0.034862883388996124,0.0009324300917796791,4.342177999205887e-05,3.237854616600089e-05,2.320446765224915e-05
"""They constantly talk about a new direction in the genreSouls in the first person.â¦ Expand,1,RE7B,,,,,,,,,"";""",,,0.003926924895495176,0.003065417753532529,0.0011230949312448502,0.0009945117635652423,0.000956625968683511,0.0008334293379448354,0.00025156946503557265,5.624666664516553e-05,4.602330591296777e-05
people are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris butpeople are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris but not the way we knew him somehow he works for umbrella even though on part 6 and te entire series chris despised umbrella corp not only because wesker plan to used them and tricell to destroying the world using urobros in re5 killing wesker in the process and also umbrella kidnapped his sister claire in code veroncia and revelations 2 but capcom thought it was a good idea because it would hype of this garbage game and reasons althogh this trash game has good reviews it flopped in sells re6 and re4 outsold this game not only thiat but the story made no senes it copies wrong turn concept and plot from beginning to end nothing about this garbage reminds me of resident evil at allâ¦ Expand,0.0,RE7B,0.9947638511657715,0.1886410415172577,0.17684783041477203,0.0757528617978096,0.06371660530567169,0.02262878231704235,0.0003167752583976835,0.00011789739073719829,2.8143242161604576e-05
"I rarely write on any site, but I'm so upset about this game! This has nothing to do with the other games at all. None of the characters, etc. And we've seen this plot before as in Texas Chainsaw Massacre! What does this game have to do with RE at all? This is the first time i've ever wanted a refund on a game. Truly dissappointed. All the real RE fans deserve a real game that embodies the franchise that made us loyal and love it in the first place.â¦ Expand",4.0,RE7B,0.9989573955535889,0.0341544933617115,0.03233133256435394,0.0004857747408095747,0.0004384119529277086,0.0003101236652582884,3.559649485396221e-05,2.830451740010176e-05,1.372230690321885e-05
I do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head forI do not like this game at all.A forgettable protagonist as Ethan was who did not seem to be suffering both physically and mentally from anything and had no characteristic so i didn't care about him at all.The enemies were bad.The puzzle were the same always.The Baker family was a absolute joke.The father chopped his really annoying son's arm for no reason and shot himself in the head for nothing.Also he accelerated the car without his foot being on the gas pedal.There was no ambient music only in the save room which was a great theme but that's all for the music.â¦ Expand,0.0,RE7B,0.9801511764526367,0.9595860838890076,0.08921737223863602,0.03563578799366951,0.0026363080833107233,0.002468250459060073,0.00039250333793461323,6.43121893517673e-05,3.199425555067137e-05
"""First Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out inFirst Person Perspective was a very bad move. Such a boring game.. another walking simulator thats suppose to be considered \""""horror\"""", with lame jump scares and lame visuals.  I enjoyed RE 4, 5 and even 6 way more than this, yea even RE6 had its moments. Message to Capcom, bring back the Third Person Perspective, there are over a billion lazy first person perspective \""""Horror\"""" games out in the market, your not Silent Hills. Some of us actually loved the over the top nature of the RE games so bring that back, Even tho I know you wont because like most first person games, I know how cheap this game was to make.â¦ Expand",0.0,RE7B,0.9561914205551147,0.0622716024518013,0.032008249312639236,0.03039347007870674,0.011484864167869091,7.325484330067411e-05,6.148796819616109e-05,3.798523175646551e-05,2.310360287083313e-05
This game has been one of the best horror games I've ever played.  I've been a Resident Evil fan since the start and this one is unbelievable!  A must play!,10.0,RE7B,0.0019898482132703066,0.001290163490921259,0.00018869111954700202,0.000145199810503982,9.111837425734848e-05,6.275094347074628e-05,3.1287752790376544e-05,3.1225783459376544e-05,2.0130613847868517e-05
"""I remember sitting in the I was going to say relax and play this one but... its not relaxing. its spoopy fun.â¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.11994601786136627,0.014414559118449688,0.004563316702842712,0.0023191708605736494,0.0015899328282102942,0.0001629503967706114,6.406073953257874e-05,5.964160300209187e-05,5.229778616921976e-05
"Just wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make meJust wanna let all these 0 scorers know they are all pathetic, why would you give any game get 0, even terrible games deserve a 1 or a 2, giving a game a 0 is basically saying you want to hurt the game and want it to fail when infact you can't actually aford to buy it or buy VR because you are a loser. I'm not gonna give RE7 a 10 but I think it does deserve 10 but doing that would make me just as stupid and pathetic as all these 0 scorers, I **** hate you, you are ruining this site. Resident Evil is a return to form, a return to the survival horror formular and an update to first person that was so needed, infact that is the best thing about Resident Evil 7 is its first person view, everything else is secondary to that but still amazing. Imagine being in a RE game, it's as close as it gets and it is terrifying, this game is pure gold. Well done Capcom you finally listened to the real RE fans.â¦ Expand",9.0,RE7B,0.9955219626426697,0.980151355266571,0.9511986970901489,0.9002907872200012,0.8088560700416565,0.019449226558208466,0.0007932126754894853,5.831200542161241e-05,2.7129255613544956e-05
Its not really a resident evil. Its when you put together some horror aspects and release it in fp. Its far away from bad but i personal dont like the fp implementation,6.0,RE7B,0.9461776614189148,0.02120978944003582,0.018803155049681664,0.009544560685753822,0.005016588605940342,0.003447019262239337,9.197511826641858e-05,7.663189899176359e-05,3.063376061618328e-05
This game scared the **** out of me and bring me back when I was 7 and playing Resident Evil 1-2..excellent job by bringing back those memorable moment...the only thing that still bothers me is that I love 3rd person resident evil..I agree that doung re7 in first person was a great idea..but I hope that we see the nest re in 3rd person with our favorite characters like clair jill or chris-Leon..,10.0,RE7B,0.0038222959265112877,0.00207117828540504,0.001741352491080761,0.0015975350979715586,0.00048274293658323586,0.00036576087586581707,3.6992209061281756e-05,3.216182813048363e-05,2.5349805582663976e-05
"""Resident Evil 7 is just what the series needed. I'm really enjoying this game right now and have to say that it is going in my collection.â¦ Expand",10.0,RE7B,0.007932930253446102,0.004691391251981258,0.00012272513413336128,7.824986096238717e-05,5.641066309181042e-05,4.527413329924457e-05,2.3103733838070184e-05,2.056773882941343e-05,1.8658807675819844e-05
"""6/5 stars for this game? 10/10s? Scores of 100? \""""Masterpiece""saves at least one persons hard earned money then iam happy, spend it on something you enjoy longer and has more bang for your buck than this mediocre Haunted House 7: The Item Management game.â¦ Expand",6.0,RE7B,0.018888847902417183,0.004519402515143156,0.0032289570663124323,0.003067942103371024,0.0027702138759195805,0.0012551116524264216,3.907006248482503e-05,3.8578979001613334e-05,1.9682911442941986e-05
"This game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked upThis game is a return to form for Resident Evil. It feels very much like the original three titles, but achieves a far more frightening experience. The detail is incredible, the sound design is perfectly done and the game is soaked in atmosphere. I really felt like it was the perfect horror game experience. Play this game alone at night with either headphones or surround sound cranked up and you will be jumping out of your seat. It does a great job drawing inspiration from various horror movie styles, and balances some excellent in your face jump scares with the slow burning tension of subtle creaks and groans. Being that this title is more like the early resident evils the gameplay is more in the scouring of items, inventory management and exploration through expository story telling and puzzles than the actual combat. This is no gameplay tour de force like Resident Evil 4, If you go in expecting that you will be disapointed. It is clunky and slow paced on purpose. But what it does it does really well, namely drawing you into exploration and scaring your pants off. I felt the game had a perfect length as well, and some minor incentives to jump back in for a second play-through. All in all in my opinion exactly what the franchise needed. Side note I can only imagine what playing this alone at night in the dark with VR would be like.â¦ Expand",9.0,RE7B,0.014371289871633053,0.007195380516350269,0.0014852875610813498,0.00040846754563972354,0.00030368284205906093,0.00016836276336107403,5.582426456385292e-05,4.5335742470342666e-05,4.453172368812375e-05
"""If you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" thatIf you like horror-survival games, this is definitely what you're looking for. RE is, considered by most, to be the most important saga of this genre (survival-horror). But this game, it's special, why? because it's the first time they've focused on the first person (leaving aside the failure of RE: Survivor) it should be clarified that they also did not focus on the \""""typical zombies\"""" that we always see, but decided to focus everything on the Baker family (so as not to produce a spoiler, it's better for you to play it). The story is gripping, interesting and intriguing. The characters, some are memorable, others are not and, in my opinion, I loved their designs, the gameplay can sometimes be a bit rough and the puzzles are mostly easy so it's not a challenge. To finish, I want to turn my attention to the boss fights, of which I found them excellent and terrifying. In conclusion, Capcom did an excellent job on this new installment and also to bring new news that I hope to see in its games to futuresâ¦ Expand",9.0,RE7B,0.029422277584671974,0.0061364686116576195,0.004552468657493591,0.0006266976706683636,0.0006014049286022782,8.247411460615695e-05,5.11808721057605e-05,3.590701817302033e-05,2.5243467462132685e-05
"Only a few word: Congratulations to all capcom team!! This is a Pure Resident Evil Game, Puzzles, enemys, boss battles, exploration, new mansion, this game deserves a wonderfull success, this is the future of Resident Evil franchice!! And again!! Congratulations Capcom for bring us this game to all the resident evil fans, thanks!!",10.0,RE7B,0.001514047384262085,0.00036025833105668426,6.949678208911791e-05,4.881577842752449e-05,3.680430745589547e-05,3.5414261219557375e-05,2.7978931029792875e-05,2.353932723053731e-05,1.7491061953478493e-05
i played Resident Evil 7 Biohazard on ps4 it is a perfect horror game of 2017 i love it,9.0,RE7B,0.00567910261452198,0.002195419045165181,0.00016361050074920058,8.283068746095523e-05,5.968735058559105e-05,4.062218431499787e-05,3.558080788934603e-05,2.8022057449561544e-05,2.0015548216179013e-05
"""Resident evil 7 was such a nice surprise. I've played the first towards the end as the action shifts from the house to other areas and there is an increase in the number of black monsters. The final boss was also quite dull, it's essentially just a cutscene. I enjoyed the game from start to finish though and i'd definitely recommend it to anyone looking for a horror survival game with a similar feel to Outlast.â¦ Expand",9.0,RE7B,0.020335165783762932,0.018090812489390373,0.0008099083206616342,0.0005977040855214,0.0003295268688816577,0.00019341745064593852,4.8818339564604685e-05,3.75956624338869e-05,2.229197161796037e-05
"This game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good charactersThis game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good characters and I will remember them to this day.(Especially Jack Baker) The videotapes are a perfect addition to this game which helps you know what's going to be on the next path. The story gets a 10/10 for me. The graphics, for a linear story game it has pretty good graphics even if it is a dynamic resolution. For me the Graphics get a 10/10 as well. The gameplay, ooo the gameplay is simple but great. The ammo found in the game is scarce but just enough for the player.  The enemies, there's more than just the bakers, there's the molds and others that i will not spoil. The gun mechanics are great. The gameplay gets a 10/10 again. The acting, For a resident evil game the acting is very superb, especially lucas' and jack's 10/10. The dialogue, I added this section cos resident evil is known for silly dialogue, the dialogue in this game is very well done and not cringey or dumb its especially good  a resident evil game. 10/10. Only downside to this game is that it's very short i completed it in 6 hours and 45 minutes and I wish it could be longer, but I will definitely remember this game for sure. This game might be my favourite resident evil game but I will play re4 again just to make sure. Overall I give this game a 10/10 its simply a masterpiece and I can't wait for the dlc, I will for sure buy  them all. Can't wait what capcom are going to do for resident evil 8â¦ Expand",10.0,RE7B,0.016446668654680252,0.004262507893145084,0.0013625923311337829,0.000531861383933574,0.00031787215266376734,0.000209497069590725,0.0001626161829335615,0.00012326617434155196,7.917819311842322e-05
"""This is the best horror game I have ever played..PERFECT game (bland protagonist) but with me, if a game has so many pros and I'm having a great experience,  I can forgive some cons because in the end no game is perfect but I do believe this game deserves a 10/10 and I do hope seeing more games like this.â¦ Expand",10.0,RE7B,0.019501782953739166,0.002618488622829318,9.346026490675285e-05,8.960375998867676e-05,8.909197640605271e-05,3.94984454032965e-05,2.564501846791245e-05,2.1225958334980533e-05,1.9289354895590805e-05
A quality entry to the resident evil franchise after the disappointment of the last 2 games in my opinion.Maybe a bit short but really pleased with it.,9.0,RE7B,0.0698779746890068,0.001929770689457655,0.00038622214924544096,0.00018046643526758999,0.00012915246770717204,0.00011348797852406278,0.00010287525947205722,4.450701453606598e-05,2.015504833252635e-05
I have played every single Resident Evil game and I started playing the series in 1996.  This is among the best in the series and by far the scariest Resident Evil game ever made.  If you like Resident Evil or horror it's a must.,9.0,RE7B,0.011171734891831875,0.00032635676325298846,0.00020701905305031687,0.00011177036503795534,9.051597589859739e-05,5.735941886086948e-05,1.9881865227944218e-05,1.8743399778031744e-05,1.6010320905479603e-05
"First off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectatorFirst off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectator watching the story play out. The first person perspective is a great addition, especially for the immersion aspect of a horror game. The game gets my heart racing and it does a great job of making me want more. The visuals are great and the scares are real. One thing that feels a little tedious  is the inventory management but that also makes you question what is actually necessary for survival. I love the puzzles which get me thinking. But the interactions with the enemies feel like iâm just going in circles, it's like i'm playing a game of cat and mouse with them. All in all the game is good and is a solid 7.5. If you enjoy horror games I would definitely suggest picking this game up.â¦ Expand",8.0,RE7B,0.02129315957427025,0.006334610283374786,0.0018525519408285618,0.0007152813486754894,0.00018236559117212892,0.0001725620386423543,5.529701957129873e-05,3.261400343035348e-05,3.0201810659491457e-05
"Great game. Realy new experience, the only one games that makes me fill scary. But you should play in VR, without VR i can give only 8.",10.0,RE7B,0.013869802467525005,0.0020901598036289215,0.00024599157040938735,9.979060996556655e-05,9.0265333710704e-05,6.998186290729791e-05,4.904085653834045e-05,2.2603589968639426e-05,1.595254070707597e-05
"half an hour after pausing it and setting it aside, I'm still freaked out. The FP POV makes it that much more immersive, frightening and, at times, frantic. You will not be dis",7.0,RE7B,0.9479693174362183,0.051661014556884766,0.0014145885361358523,0.0006502315518446267,0.0002646937791723758,0.00019095369498245418,0.00014778377953916788,2.4770455638645217e-05,2.0147459508734755e-05
"this game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but notthis game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but not too often. the music does what it needs to do but is nothing memorable besides the main theme of the game which Is really cool and creepy. most things sound decent in the game with some of the guns needing a bit more kick to them. The voice acting is actually fantastic which is such a surprise since resident evil is known to have pretty bad voice acting. the gameplay is great, encounters with the baker family are unique and scary and you never feel that you have control of any situation and really feel like your trying to survive. unfortuently there is a lack of enemy variety but the baker family does a great job making up for that with how each one of them offers variety and new challenge throughout the whole game or atleast until you get towards the end of the game. this game is a hell of a good time and constantly surprised me with great memorable moments and an actually pretty solid story. the key things here were that the game was scary, fun to play and never got stale, with situations changing and great level design for a majority of the game and was a very memorable experience and im very excited for the future of resident evil.â¦ Expand",9.0,RE7B,0.014540166594088078,0.0050770798698067665,0.0010234583169221878,0.0002199625305365771,0.00020975244115106761,0.00016823338228277862,0.00014640670269727707,0.00011440370872151107,5.9751477238023654e-05
"This game truly surprised me. After the disappointing Resident Evil 5 and 6, I didn't really have that high of hopes for this game. This game proved me wrong. Its scary as hell and looks great. I personally think this is the scariest game in the entire series. Don't listen to the haters. This game is worth the 60 dollar launch price. Its as good as RE4. Trust me and buy it!!",10.0,RE7B,0.6146478056907654,0.0010135261109098792,0.0009813294745981693,0.00034404179314151406,9.968382073566318e-05,5.2536415751092136e-05,3.227668639738113e-05,2.3740261895000003e-05,2.3624153982382268e-05
I had a great experience playing this game. Its different and its fresh. The series has a lot more potential now. I truly believe the players who do not like this game have yet to play it. Some are probably scared about the new look and by that i mean a HORROR game in first person. Totally different and not everybody can handle that.,9.0,RE7B,0.1744152009487152,0.00844030175358057,0.002438485389575362,0.002235705265775323,0.000723373843356967,0.00019833962142001837,0.00016495467571076006,2.3173926820163615e-05,2.244553979835473e-05
"Not bad, interesting game and of course it's better than The Last of ass. I hope Resident Evil Village will be interesting, too. Thanks, Capcom.P.s. I wait Resident Evil 4 Remake",9.0,RE7B,0.004047277383506298,0.003122844500467181,0.0008988450863398612,0.00064448470948264,0.0005905543803237379,0.00014551723143085837,4.267228359822184e-05,4.052213625982404e-05,2.5113973606494255e-05
"This game reminded me to the times when I played Resident Evil on PS1 but being much more immersive thanks to the first person perspective. The atmosphere is really creepy and the main enemies are some sort of Nemesis that you will encounter repeatedly. There is also a lot of puzzle solving, item searching, backtracking and ammo / item managing, which are elements that defined previousThis game reminded me to the times when I played Resident Evil on PS1 but being much more immersive thanks to the first person perspective. The atmosphere is really creepy and the main enemies are some sort of Nemesis that you will encounter repeatedly. There is also a lot of puzzle solving, item searching, backtracking and ammo / item managing, which are elements that defined previous instalments. I'd have loved that the story didn't end so abruptly and the connection with the rest of the series was explained in more detail. I like the direction that the series is taking.â¦ Expand",9.0,RE7B,0.6113957762718201,0.05197141692042351,0.0023907001595944166,0.0008616140112280846,0.00031404581386595964,0.0002222862240159884,3.4730532206594944e-05,2.6080950192408636e-05,2.3268927179742604e-05
"""I've played nearly all the RESIDENT EVIL games and this is without a doubt my favorite.  The graphics, gameplay, and story are fantastic.  It's an intense thrill ride that keeps you playing for hours!  The new \""""first person\"""" approach worked beautifully for this game.  If you're looking for a suspenseful, action packed game with a few puzzles, look no more!",10.0,RE7B,0.002889992669224739,0.0005062918644398451,8.403600804740563e-05,4.037244070786983e-05,3.910614759661257e-05,3.4761647839332e-05,3.0253668228397146e-05,2.7274421881884336e-05,1.5352175978478044e-05
"Resident Evil 7 takes the series back to its roots while completely reinventing the series. From the creepy atmosphere and psychological tension to the pitch perfect jump scares it's a master class in horror but play it with a VR helmet and it's on a whole different level! A real return to form, perhaps the scariest RE game yet!",9.0,RE7B,0.0013610116438940167,0.0011983281001448631,0.0003941874601878226,8.715150033822283e-05,7.339301373576745e-05,5.251532274996862e-05,2.65635007963283e-05,2.4797736841719598e-05,1.9714003428816795e-05
