r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
197772,Logan,2017-03-05,1,"Worst\, Fucking\, movie\, ever... they saw how well deadpool did with the real violence and then they decided they wanted to try to ride that wave. The X-Man brand has many problems but oh my god\, this was absolutely horrible.",True,0.47478416562080383,0.21385402977466583,0.1290382742881775,0.6454790830612183,0.45810049772262573,0.021088048815727234,0.5343272686004639,0.774586021900177,0.9244213700294495
197978,Logan,2017-04-04,1,worst movie ever. not even awful words would explain how awful this movie is.,True,0.12197452038526535,0.024208756163716316,0.36651936173439026,0.06375972181558609,0.03703130781650543,0.0012829271145164967,0.4189317226409912,0.24364161491394043,0.18563653528690338
198008,Logan,2017-07-25,1,"WORST Movie I have ever seen\, I will never trust Rotten Tomatoes again. Dead Body count is ridiculous and stupid\, so was the length of this movie.  I want my two hours and 44 minutes back.",True,0.2530115842819214,0.025353077799081802,0.23701803386211395,0.21483483910560608,0.23570430278778076,0.0242189709097147,0.3487108051776886,0.20564348995685577,0.7661616802215576
198068,Logan,2017-03-18,1,"Worst movie I've seen so far this year and I have MoviePass\, any main stream service\, etc.  This move takes itself way to seriously -- at least it deserves the half star for putting the miserable characters to rest.  Amen.",True,0.3565783202648163,0.1283702403306961,0.2684204876422882,0.5755509734153748,0.22130170464515686,0.10749765485525131,0.47117114067077637,0.4368813931941986,0.7987587451934814
198868,Logan,2018-09-03,1,"Worst. Super-hero movie. Ever\nSaid in the voice of comic book guy. No plot\, vulgar unnecessary language\, tired looking franchise",True,0.10006813704967499,0.012915133498609066,0.0006778142414987087,0.029691075906157494,0.001403051195666194,0.003619240829721093,0.3353685438632965,0.011232316493988037,0.6022308468818665
198872,Logan,2017-03-06,1,Worst superhero movie to date. Writing was completely flaccid. That's time out of my life I'll never get back.,True,0.03307437524199486,0.013926203362643719,0.00027111577219329774,0.06274060904979706,0.008784388191998005,0.0015209686243906617,0.0245712548494339,0.00468150619417429,0.6275507807731628
198919,Logan,2017-03-10,1,"Worst.Xman.Ever. I want my money back\, and I was being treated!  Not supposed to start\, prpceed nor end like that for those three characters. Everybody dies? HOH",True,0.04589375853538513,0.10923835635185242,0.03178969398140907,0.20113874971866608,0.07141681015491486,0.01011178083717823,0.280652791261673,0.07332032173871994,0.6647394895553589
198920,Logan,2017-03-03,3,Worst X-Men movie every!!!!!,True,0.1383657157421112,0.011367598548531532,0.0007872646674513817,0.01789271831512451,0.021977797150611877,0.00027148460503667593,0.5077879428863525,0.007089619059115648,0.9063359498977661
198921,Logan,2017-04-14,1,Worst X-men to date. Don't waste your time.,True,0.15143394470214844,0.06203934922814369,0.007062183227390051,0.010588230565190315,0.02900402806699276,0.0010480285855010152,0.5027457475662231,0.06329907476902008,0.8530759811401367
198923,Logan,2017-05-24,4,"Worth all the praise it has recieved. This movie pushes the limits of what a \""comic book\"" movie can be.  Logan sends off our first modern cinematic super-hero in a beautiful way.  See it!",True,0.056902870535850525,0.05335599184036255,0.0025067029055207968,0.33085909485816956,0.09040327370166779,0.8239978551864624,0.007554964628070593,0.33259135484695435,0.051889050751924515
198925,Logan,2017-04-15,2,Worth a watch if you're really bored. Slow and not much action. You keep thinking something good will happen later on in the movie but nothing does. So 2 stars for me.,True,0.22513918578624725,0.10360485315322876,0.07958202809095383,0.24559570848941803,0.21146559715270996,0.0634019523859024,0.12638334929943085,0.23869282007217407,0.8411684036254883
198931,Logan,2017-03-14,5,Worth every penny. This is how superhero movies should be.,True,0.004425041377544403,0.002138749696314335,0.0001460653729736805,0.0390172079205513,0.004871863406151533,0.39142611622810364,0.0003000355791300535,0.0011203341418877244,0.020758207887411118
198948,Logan,2017-03-18,4,Worth the effort to bring an adult end to a character.,True,0.04266725480556488,0.0445946604013443,0.02553117461502552,0.37784168124198914,0.22280903160572052,0.7053696513175964,0.10060466825962067,0.5213228464126587,0.1363893449306488
198973,Logan,2017-05-21,2,Would be great but too much violence for my taste.,True,0.039369575679302216,0.05368369445204735,0.030768651515245438,0.18001791834831238,0.004185378085821867,0.006414706818759441,0.22942742705345154,0.10903842002153397,0.38285186886787415
198997,Logan,2017-03-03,4,"Would have given it a 5/5 if the some missing issues in the plot was not there .But overall I liked it...No need to see it in IMAX though\, normal cinema would be good enough :)",True,0.12506118416786194,0.0947609692811966,0.23226802051067352,0.504385769367218,0.32896125316619873,0.2517179846763611,0.31459084153175354,0.6451423168182373,0.6339651346206665
198998,Logan,2017-08-14,3,"Would have preferred a different adaptation of the \""Old man Logan\"" comic-book\, but this was OK. We'll miss Jackman",True,0.1634131371974945,0.1369367241859436,0.0026209033094346523,0.04788712039589882,0.030392231419682503,0.04103957861661911,0.012050697579979897,0.5170764327049255,0.7315425872802734
199002,Logan,2017-06-19,4,would like to have more of a backstory on a few characters but minus Stan Lee's stamp it was still good.,True,0.019006764516234398,0.02701880782842636,0.056904733180999756,0.08516604453325272,0.012456946074962616,0.02609970234334469,0.04287315160036087,0.29705750942230225,0.09759414196014404
199033,Logan,2017-02-09,5,"Wow...... 10 out of 10. The best superhero ever made that I think will do well at the 90th oscars for sure! So depressing.... Woah\, wow\, unbelievable\, greatest of all time\, no way\, classic!!!!!!!!!!!",True,0.0048813847824931145,0.002700271550565958,0.00027172695263288915,0.025887304916977882,0.00047363934572786093,0.3293122947216034,0.0005552152870222926,0.0005829090368933976,0.6636699438095093
199039,Logan,2016-12-27,5,WOW! All I can say is WOW!!,True,0.21025793254375458,0.41510000824928284,0.3109366297721863,0.5004973411560059,0.609535276889801,0.5690131187438965,0.2467130571603775,0.649700939655304,0.01885693334043026
199053,Logan,2017-03-03,5,"WOW! An absolute masterpiece. Best in the X-Men universe. Possibly\, the best film in the comic book genre.",True,0.038877710700035095,0.022432966157794,0.0017152533400803804,0.10929539799690247,0.050763167440891266,0.6589080691337585,0.02017173543572426,0.08985326439142227,0.07831485569477081
199056,Logan,2017-03-03,5,"WOW AND AWESOME. This movie is clearly one of the best films in the X-Men Universe (probably only behind X-Men 2 only). It has action\, violence\, and is entertaining. The movie is clearly fun from start to finish.",True,0.1702873855829239,0.0759027972817421,0.15689244866371155,0.5348162055015564,0.2259751409292221,0.6704616546630859,0.3168914318084717,0.5439769625663757,0.08317631483078003
199058,Logan,2017-03-25,5,wow and wow. that was a shocker. Expect the unexpected m,True,0.2427739053964615,0.3952856957912445,0.2860391438007355,0.44435930252075195,0.48960354924201965,0.25021830201148987,0.30972522497177124,0.5967013835906982,0.3168928623199463
199090,Logan,2017-05-10,5,Wow. Character piece. Western. Comic book movie. No matter how you look at it. It's amazing.,True,0.002291442360728979,0.0013451589038595557,0.00016598307411186397,0.022498924285173416,0.00031742185819894075,0.004087479785084724,0.002158344956114888,0.0023127831518650055,0.009189723059535027
199100,Logan,2017-01-08,5,Wow. Dafne as Laura is extraordinary. I watched it for her and my expectations were met.,True,0.28452634811401367,0.8397574424743652,0.1675947606563568,0.5500590205192566,0.5096968412399292,0.8341636657714844,0.054279863834381104,0.712022602558136,0.10216938704252243
199117,Logan,2017-03-02,4,"Wow! Firstly\, Dafne is a little rockstar!!!! Emotional. Intense. End of an era. Action. Drama. The desert scenery is perfection. I'm pleased with this fitting end. + x",True,0.009610642679035664,0.08850701153278351,0.004617467522621155,0.19440717995166779,0.003983971197158098,0.01587439328432083,0.01888376474380493,0.09819207340478897,0.04106751084327698
199123,Logan,2017-05-19,5,wow great movie made me think about how GOD sees every one with true love and compassion,True,0.0012788203312084079,0.06007372587919235,0.00048666479415260255,0.028884660452604294,0.028281353414058685,0.11055482923984528,0.00011819573410321027,0.061678916215896606,0.012471729889512062
199128,Logan,2017-03-15,5,"Wow. Grounded\, heartwrenching\, visceral. This is how you make a superhero movie.",True,0.0013956916518509388,0.008860745467245579,0.00018026508041657507,0.05295626074075699,0.0012058666907250881,0.019290534779429436,0.01311572827398777,0.0017427733400836587,0.07984235882759094
199131,Logan,2016-12-16,5,Wow. Hard to tell what I would want them to do differently. Every emotional moment hit. Most emotional I've been in a movie. Best performance Jackman has ever done as Logan. Beautiful.,True,0.09575055539608002,0.15492071211338043,0.03382019326090813,0.20964772999286652,0.09683141857385635,0.2416241466999054,0.10428323596715927,0.22229769825935364,0.07474955171346664
199136,Logan,2017-02-28,5,"Wow. Hugh Jackman was brilliant - and a special mention to the make up dept. Patrick Stewart was amazing. Despite having just seen him\, healthy and vigorous\, on Graham Norton\, his performance had me convinced that he was a frail old man. Such great work.",True,0.03524034470319748,0.003734197933226824,0.0031230798922479153,0.009250462055206299,0.00552004761993885,0.13600194454193115,0.0006109023815952241,0.004924725741147995,0.005458665080368519
199142,Logan,2017-03-01,5,Wow I didn't think it could be better then Deadpool but I was wrong!! Awesome movie but a bit sad as well. Hopefully there will be more R rated films coming because this movie took full advantage of it.,True,0.20669135451316833,0.07781830430030823,0.0035374287981539965,0.28502073884010315,0.20601320266723633,0.1680772751569748,0.02335186116397381,0.19321230053901672,0.6884906888008118
199149,Logan,2017-03-02,5,"Wow....i honestly dont think a movie has made me go through every emotion possible the way logan did....im so satisfied and so emotionally destroyed...VERY WELL DONE FOX....u have made mistakes with these xmen movies in the past...but this is just the best thing u have ever done...so dire\, serious and violent...i really felt the lack of hope these characters had....im gonna miss you as wolverine hugh jackman...im so glad u got to show us the REAL wolverine before u retired from this role...",True,0.23543813824653625,0.09910095483064651,0.05704512447118759,0.5507850646972656,0.13940900564193726,0.7628228664398193,0.5064896941184998,0.574302613735199,0.2178543657064438
199178,Logan,2017-01-11,5,Wow is all I have to say.,True,0.1299854964017868,0.24158717691898346,0.09285066276788712,0.31803929805755615,0.3443741798400879,0.4153447151184082,0.16397376358509064,0.4408250153064728,0.07868921756744385
199200,Logan,2017-03-03,5,"Wow. I was blown away by this one. i've really struggled with the first 2 wolverine movies but this one was a home run. A little long\, could of shortened it and I would of definitely of given 5 stars then. Hugh was Great!\, the new girl was really good.",True,0.27001863718032837,0.17964059114456177,0.011236211284995079,0.19206753373146057,0.3755435347557068,0.633712887763977,0.0891883447766304,0.36763519048690796,0.22081710398197174
199208,Logan,2017-05-07,4,Wow. Jackman and Stewart couldn't have possibly given us more of themselves to make this as good as any comic book movie ever made.,True,0.04981304705142975,0.04056898504495621,0.0061787390150129795,0.18210428953170776,0.06674519926309586,0.24390479922294617,0.008074539713561535,0.05918142572045326,0.1326281875371933
199223,Logan,2017-02-17,5,"Wow... just wow... and I mean that in the greatest way possible! Logan is the Wolverine film we've asked for\, and it's exactly how we all wanted it! Bloody fun action packed sequences\, hilarious dialogue is thrown in as well. This will become one my favorite superhero flicks of all time\, and I can confidently consider this to be one of the GREATEST SUPERHERO MOVIES OF ALL TIME!!!!",True,0.2104557752609253,0.12328311800956726,0.0020278345327824354,0.3878326416015625,0.09972935914993286,0.8053223490715027,0.011920333839952946,0.3979554772377014,0.1842379868030548
199231,Logan,2016-12-30,5,"wow!! just WOW! I wish all the other Wolverine movies fighting sequences would've been able to be this intense! Weapon X-23 was done perfect. She is just the best ass kicker. Movie was done perfect\, fitting end to this series.",True,0.11503607779741287,0.11383650451898575,0.00418086675927043,0.25127607583999634,0.24713608622550964,0.3437393605709076,0.1728658229112625,0.2771037220954895,0.2725200355052948
199232,Logan,2017-03-03,5,"Wow...just wow....justice is definitely done to the Professor and Logan character.  Beautifully crafted and what a tear jerker.  I love the young actress screen presence\, hope she has a bright future!!",True,0.06001989543437958,0.37359243631362915,0.21046942472457886,0.30669504404067993,0.17897218465805054,0.5240866541862488,0.10118699073791504,0.5521169304847717,0.05609773099422455
199253,Logan,2017-03-05,5,"Wow\, Logan is a fantastic movie!!!",True,0.011497960425913334,0.027888311073184013,0.00017965938604902476,0.003308671759441495,0.02285049669444561,0.002403748920187354,0.0004787728830706328,0.008522828109562397,0.03498201072216034
199254,Logan,2017-04-08,1,"Wow\, Logan is pretty much the biggest over-rated pile of shit. If you dare call this movie a masterpiece first ask yourself this: would I have liked this movie if it wasn't rated are and was filled with gore? The answer must be honest so don't tell yourself \""it's all about the character\"" because CHARACTER DEVELOPMENT WAS THE MOST RUSHED RUBBISH I'VE EVER SEEN IN A MOVIE. FUUUCK. Like the last 20 minutes are just over the top and before that you're in treat for a road trip movie.",True,0.27838850021362305,0.08656224608421326,0.000164885597769171,0.3055214583873749,0.11213741451501846,0.0841304212808609,0.007265092339366674,0.4139483869075775,0.6970403790473938
199255,Logan,2017-03-13,3,"Wow\, Logan lovers seriously need to chill and cut out all this overreacting.  You all bought into the hype of this being Hugh Jackman's last movie as the titular character\, and you were sold.  Sad.  This mindlessly dull\, visually unimaginative borefest is everything that's wrong with Hollywood.  Mind you\, after the smoke is cleared and the hype dies down\, like Star Wars 7\, you will all begin to see that this is not a good film.  It's not that this is terribly bad filmmaking\, it's just altogether uninteresting.  Sure\, it looks more gritty and realistic than other installments (except for the one flying Jackman shot\, a tribute to a really corny idea started by Singer)\, but what does that amount to?  This feels more like film sport than film art.  If you're an aspiring filmmaker and you think this is what good filmmaking is\, I hope you know that quitting is an option you should consider\, and another career is a viable solution.\n\nFirst of all\, don't kid yourself\, this is surely the same old shit\, coated in an R-rating so you feel like a bad kid doing a dangerous thing behind your parents back.  It amounts to taking a fantasy story about a little girl who can destroy anybody\, who in real life would anihilate her\, and forcing you to take it extremely seriously.  Serious R-rated movie about mutants\, ROFL!  Mangold does everything he can to fight back against the wonderment and joy of the Bryan Singer films\, which give us fun\, color\, and adventure.  Instead\, Mangold retreads the same ground as he did with The Wolverine - slow\, tedious melodrama\, long drawn out glorified violence within action sequences that have no stakes because once again the heroes can just destroy anything and the bad guys are a bunch of idiots for repeatedly contending.\n\nAnd what are X-Men fans who have stuck by loyally for almost two decades treated to in the Wolverine's final outing?  Sabretooth?  Deadpool?  Someone new and interesting?  No\, the climax is him vs him\, and not in any kind of literary or psychologically symbolic form\, but Logan vs his underdeveloped clone.  All physical brawn\, no brains\, except for the adamantium bullet the clone takes.  What a lame device.  Nobody surrounding them is interesting\, I don't even know who the villain is supposed to be... Luke Skywalker?  What's with the hand thing\, is that all he's got?  I came to this film to see Patrick Stewart\, he gave a solid performance\, and the rest is disappointing.\n\nAnd don't get me started on the Lord of the Flies gang - seriously people?  You really should be ashamed of yourselves if this is what tickles your fancy.  Little kids fighting adults should look more like Hook - this is appalling.  This and the clone fight insufficiently make up the third act.  Despite all the wonderful things Deadpool did\, I still felt it came up short because of a lame\, one-dimensional\, colorless villain.  I said that as long as they never make that mistake again\, these movies could be amazing.  I never thought they would reach lower into their pocket and pull out something as egregiously low as this hand guy.  He might've been interesting had he tried having a human moment like masturbating and accidentally pulling his dick off because he couldn't control that lame contraption on his wrist.  Anything at all would've been more interesting than the action film conventionalism we were spoon fed.\n\nUltimately\, the idea of all this superpower crap is just silly\, nobody should ever really buy it as it's sold.  So why do I like some of them\, and not others?  I like the ones that have fun with it.  Batman is the only good excuse for taking itself more seriously\, and even that has to come in minimal doses; it still has to have fun to work\, and Dark Knight gives us that fun in at least the form of Joker.  If you're going to introduce these ideas\, be bold and adventurous\, go all the way with it.  Days of Future Past introduces time travel and ripple effects\, those are great sci-fi concepts.  Apocalypse has a doomsday device with an equivalent counter in Phoenix.  If it's going to take itself more seriously\, the type of story has to allow for it\, like in Unbreakable\, which slowly unveils a truth that the audience isn't aware of... that simply can't happen in an established superhero franchise like X-Men\, you can't fool an audience that way.  And then there's the everything package that Kick-Ass gives us\, introducing a very real world in a very comic book world with just the right balance of humor and drama that can only be expressed cinematically.  I don't get how people can take Wolverine seriously in this context\, but it proves we're living in an ever-increasing age where people are forcing themselves to be more serious about everything in life\, and it sucks.",True,0.44644197821617126,0.4669339656829834,0.248896524310112,0.6662192344665527,0.7820444703102112,0.700482189655304,0.6059086918830872,0.7507507801055908,0.75677090883255
199261,Logan,2017-01-27,5,"Wow\, maybe the best comic book movie ever. The R rating is sooooo needed for Wolverine. X-23 is amazing and deserves her own movie. I laughed\, I cried\, great movie. This could be a best picture nomination. So wish Logan would show up in Deadpool 2 after the bonus scene.",True,0.2536616027355194,0.08194605261087418,0.009910463355481625,0.25626736879348755,0.08117936551570892,0.6379749774932861,0.06327645480632782,0.3068174123764038,0.36576926708221436
199273,Logan,2017-10-29,5,Wow.\nJust Wow.\nDon't miss this.,True,0.1724112331867218,0.24048560857772827,0.20429150760173798,0.4509231448173523,0.4349283277988434,0.2875972390174866,0.17348946630954742,0.5265918374061584,0.00782057736068964
199274,Logan,2017-03-11,5,"wow.\nLogan will change everything.\nSuperhero movies will not be the same again.  More drama less CGI.\nMy predictions;\n1. Both Jackman and Stewart will both be nominated for an Academy awards....especially if Logan is a commercial  success.\n2.  Superhero movies rated R will become a trend\, and will  cause a split into the DC and Marvel universe\, between hero's who make the R rated cut and those that become campy and stay G Rated for kids.\n\nGreat movie.",True,0.35702064633369446,0.10241740196943283,0.05621553212404251,0.7406314611434937,0.4875958561897278,0.7022920250892639,0.23080848157405853,0.5357744693756104,0.49870699644088745
199277,Logan,2017-03-11,5,Wow !!\n\nThat's what I call a grande finale :-)\n\nExcellent performance Mr. Jackman.,True,0.029148994013667107,0.07709857076406479,0.16742302477359772,0.2919543385505676,0.1819911003112793,0.49170392751693726,0.09207112342119217,0.20374691486358643,0.0005701949121430516
199302,Logan,2019-03-09,5,"Wow\, Probably the best Super hero movie I have ever seen and even one of the best movies i have seen. Hugh Jackman  gives a great preformance as old man logan\, Patrick Stewart  made me think he really is on the verge of death and wow whats that a decent child actor\, truly a rare sight",True,0.007835246622562408,0.0037840530276298523,0.00014213909162208438,0.01938164047896862,0.0022204965353012085,0.33174654841423035,0.0007797857979312539,0.0013292216463014483,0.031046362593770027
199314,Logan,2018-04-05,5,"Wow! Ridiculous John Wick-level violence in a well-told\, well-acted story! Definitely deserved an R rating\, though.",True,0.014441624283790588,0.013295301236212254,0.007601581513881683,0.10842041671276093,0.0017099912511184812,0.005733946803957224,0.09131751954555511,0.31741371750831604,0.2536892890930176
199315,Logan,2017-03-12,2,"Wow\, seriously overrated!",True,0.20666059851646423,0.1278335452079773,0.25680771470069885,0.33928751945495605,0.5304379463195801,0.01173144206404686,0.23814323544502258,0.5234482884407043,0.6765550971031189
199335,Logan,2017-04-09,5,"Wow. Such an emotional movie. I felt it lacked closure toward the end\, but Hugh Jackman and Patrick Stewart's performance and chemistry together as broken souls more than makes up for it.",True,0.1315595954656601,0.16823051869869232,0.03132281079888344,0.22253674268722534,0.0512382909655571,0.20993474125862122,0.09245427697896957,0.2691400647163391,0.19019301235675812
199337,Logan,2016-12-22,5,"Wow!!! Such an excellent film\, if this is indeed Hugh's last go at it\, what a perfect portrayal to do so. I have to admit I've never been a fan of the X23 character just find redundancies to be lazy. But thanks to Mangold and the young actresses amazing portrayal Im converted. She was extraordinary in the wonderful film! I was really surprised with how great this was. Following off of one of my favorite Fox movies Deadpool from 2016 and really in the entire X-Men franchise\, Logan might be the best of them all. Such a great movie!",True,0.7781075239181519,0.5031512379646301,0.3768599331378937,0.7737522125244141,0.6960707306861877,0.8953915238380432,0.6913553476333618,0.8172811269760132,0.7115419507026672
199345,Logan,2017-02-20,5,Wow. That's some dark shit. Not even a superhero movie... just... a sad vision of the future ft metal claws and another breakfast food loving bad ass girl character.,True,0.1432366520166397,0.034391943365335464,0.002160561503842473,0.08465170860290527,0.0018249151762574911,0.003433974226936698,0.3966723084449768,0.008935616351664066,0.39904874563217163
199370,Logan,2017-03-10,5,"Wow!  These Movie Is by Far The Best Movie I have Seen These year\, More like the  Best Movie I have seen In the last 5 Years.",True,0.057251106947660446,0.04147227481007576,0.18921919167041779,0.2069118618965149,0.20043298602104187,0.5272783041000366,0.16771699488162994,0.2464311569929123,0.01588776335120201
199372,Logan,2016-12-21,5,Wow. The wolverine I've been waiting for. I remember first watching X-men in 2000 at 4 years old. Like everyone Hugh Jackman/ wolverine became my favorite character. I'm a huge X-men fan and loved the film. Although I do have two negatives for the film overall this film transcends over past comic book films. I tip my hat off to Mr. James Mangold and Hugh Jackman.,True,0.42632073163986206,0.28404754400253296,0.03606299310922623,0.5230658650398254,0.34522655606269836,0.5310384631156921,0.10265382379293442,0.47071465849876404,0.38901057839393616
199378,Logan,2017-02-18,5,"Wow\, this blew me away. Such brilliant performances from Hugh Jackman\, Patrick Stewart and Dafne Keen. Highly recommend this to everyone\, even people who aren't familiar with the X-Men universe. Watch this for the acting\, you can't say that about many comic book movies or action movies in general. Fantastic\, absolutely wonderful. And bring the tissues :(",True,0.1349198818206787,0.16305924952030182,0.018183933570981026,0.2916335165500641,0.052225299179553986,0.4640205204486847,0.0232392605394125,0.2762816548347473,0.2826465666294098
199380,Logan,2017-02-17,5,"Wow.  This is a comic book movie done right.  I wasn't sure what to expect with Hugh Jackman's final installment in the X-Men series\, but this movie blew me away on all fronts.  The explosions are kept to a minimum\, and the camera stays up close in the faces to promote maximum emotion and tension.  I loved every second of this film.  The ending is beautiful and touching.  I hate that this is all over\, but Hugh and Patrick Stewart did right by this series.",True,0.3520873785018921,0.1288992315530777,0.01107480376958847,0.5996222496032715,0.5056968331336975,0.73089998960495,0.4040672183036804,0.5502827763557434,0.7306649684906006
199382,Logan,2017-03-03,5,"Wow. This is hands down the best film in Fox's X-men franchise. They found a way to make a movie about people...imperfect\, flawed\, and completely human. Hugh Jackman's performance was outstanding.",True,0.09976918250322342,0.15837283432483673,0.017135009169578552,0.36807677149772644,0.11916742473840714,0.825430691242218,0.02897658757865429,0.35846981406211853,0.31371715664863586
199383,Logan,2016-12-27,5,"Wow\, this is much deeper than any of the films in the X-Men franchise. It's also very raw\, with real human frailties. Hugh Jackman really delivered. The ending unexpected and very emotional. Fantastic! What next???",True,0.06957593560218811,0.07205060869455338,0.008255078457295895,0.21389874815940857,0.0272892564535141,0.28215911984443665,0.0836627408862114,0.1566675901412964,0.22275634109973907
199388,Logan,2017-02-28,5,"Wow! This is what a Wolverine movie should be. It's gritty and full of intense drama. Not your typical comic book movie. Powerhouse performances from Hugh Jackman and Patrick Stewart....award worthy performances. If you haven't seen the other x men movies you can still watch this without being confused\, though having watched them tells the story a little better.",True,0.18231910467147827,0.07040306180715561,0.007899328134953976,0.342274010181427,0.1560080200433731,0.7444069981575012,0.10972030460834503,0.43167591094970703,0.40277642011642456
199404,Logan,2017-04-12,5,"Wow this movie really blew my socks off.  This is one my favorite realizations of any comic book hero ever.  The R rating was something that was sorely needed and overdue in my opinion because it really showcased how brutal fighting actually would be if you were using claws that came out of your arms.  Powerful\, emotional brutal this is a must watch if you're into X-Men at all.",True,0.1087900921702385,0.0950104221701622,0.017504533752799034,0.32632026076316833,0.08958767354488373,0.21046170592308044,0.3428804576396942,0.3307189345359802,0.24898675084114075
199408,Logan,2019-05-16,5,"Wow. This movie was amazing. I was expecting an adult MCU type film\, but was pleasantly surprised to see a very good storyline. The film was thoughtful\, and took you through a variety of emotions. For all MCU and DCU filmmakers\, Logan is a study in how to make a great film.",True,0.15128958225250244,0.06348949670791626,0.0038610054180026054,0.40633681416511536,0.10153146833181381,0.21722178161144257,0.01494850218296051,0.1603659689426422,0.09210559725761414
199431,Logan,2017-03-12,5,"Wow..This was such an amazing film. Great emotion\, action\, tension\, pace\, plot. Hugh Jackman gave a great outing as Wolverine\,  Patrick Stewart was exceptional\, but Dafne Keene was surprising and gave a breakthrough performance. Its been a great ride and gives me emotion saying goodbye to Wolverine. Hugh Jackman will be remembered for his iconic role in the X-Men franchise. Albeit\, the franchise holds many possibilities to come.",True,0.2662521004676819,0.14074337482452393,0.016840659081935883,0.5771805644035339,0.0778317004442215,0.6975575089454651,0.08920338749885559,0.49065449833869934,0.3206411898136139
199444,Logan,2017-03-05,4,Wow. Violent and dark.  Hands down best X-Men movie.  Good send off for Wolverine and Professor X.,True,0.1260460615158081,0.05647236108779907,0.012237916700541973,0.10749104619026184,0.047229163348674774,0.6346906423568726,0.2634775638580322,0.06332200020551682,0.2521827518939972
199453,Logan,2017-03-05,3,"Wow\, way to ruin the X-Men movies. Non-fans would love this\, critics will laud it\, I won't deny that Logan is probably the most dramatic and well made comic book superhero movie. Fans of Wolverine\, Professor-X & even the X-Men 'may' not love it; seeing two of the most well-loved X-Men heroes being so pathetic and having such an undignified end after all their past heroics. Feels like how Star Trek: Generations killed off Kirk\, it just feels lame and sad. This is not how they were supposed to go.",True,0.44220051169395447,0.20597441494464874,0.14892418682575226,0.6758188605308533,0.14610044658184052,0.5530999898910522,0.7450400590896606,0.5201600193977356,0.9150140881538391
199455,Logan,2017-03-06,5,"Wow\, well made movie. It's kind of sad two good characters died in this film. I guess older actors want to move on and let the younger generation to take over.",True,0.12183041125535965,0.12035799026489258,0.23837986588478088,0.21165385842323303,0.2890697121620178,0.14318712055683136,0.11827065795660019,0.4943161606788635,0.20867207646369934
199476,Logan,2017-02-02,5,"Wow! What a fantastic movie. This movie showed everything we love about the character Wolverine and the actor Hugh Jackman. It was very well done and one of the best X-Men movies I've seen! The ending was perfect. I would definitely recommend seeing \""Logan\"" if you are any kind of X-Men/Wolverine fan! Amazing movie!",True,0.4984731078147888,0.32263094186782837,0.03257640078663826,0.47468921542167664,0.531095027923584,0.8407600522041321,0.23121079802513123,0.6287567615509033,0.3839605450630188
199479,Logan,2017-03-03,5,"Wow\, what a film! Stayed up to see #LOGAN last night. Unlike any superhero movie I've ever seen. Just awesome!",True,0.14141222834587097,0.0532972514629364,0.0007917463080957532,0.15008175373077393,0.10809314250946045,0.05462489649653435,0.013468916527926922,0.08916766196489334,0.24276578426361084
199483,Logan,2017-03-26,5,Wow! What a great movie!!,True,0.016479477286338806,0.017595892772078514,0.08172935247421265,0.018072349950671196,0.02089301124215126,0.017762301489710808,0.006979607976973057,0.19648946821689606,0.008062060922384262
199489,Logan,2017-03-11,5,WOW what a great way to go out. Another Marvel classic!!,True,0.005470179487019777,0.010701893828809261,0.00037203560350462794,0.25247225165367126,0.03619397431612015,0.10571058094501495,0.004276985768228769,0.00229628081433475,0.012522364966571331
199490,Logan,2017-03-05,5,"wow what a great wolverine movie! i would give it 6 stars\, but that's not possible! again great movie!",True,0.023961998522281647,0.027200736105442047,7.638155511813238e-05,0.014482853934168816,0.07754513621330261,0.009740411303937435,0.0001412299316143617,0.03646070137619972,0.6224579215049744
199532,Logan,2017-01-01,3,"Wow\, when I watched this movie\, I wondered\, how could they make Professor X crazy and Logan so old...? I was not a happy camper of this version of my superheroes. The kids were really  good\, especially the his genetic \""daughter\,\"" but I didn't like the portrayal of my favorite heroes.",True,0.3247442841529846,0.39398813247680664,0.2509162127971649,0.32702431082725525,0.4802616238594055,0.27599018812179565,0.36435666680336,0.635657787322998,0.9217923879623413
199541,Logan,2017-03-10,5,"Wow\, Wolverine as he should be. Blown away\, definitely puts all other Marvel films to shame. (Deadpool included)\n\nGreat casting\, great everything.\n\nDefinitely see this in the big screen\, IMAX if you can.",True,0.2214680016040802,0.07777385413646698,0.0363820418715477,0.44994112849235535,0.1940067559480667,0.8513258099555969,0.15747307240962982,0.31656718254089355,0.12970677018165588
199562,Logan,2018-03-07,1,"Wretched. It's as if the director watched \""Alien 3\"" and said\, \""Yes! That's what you do with cool characters!\""",True,0.41396522521972656,0.05608108267188072,0.0023237387649714947,0.1427755206823349,0.1959192007780075,0.003950907848775387,0.34093424677848816,0.4042283594608307,0.5896860957145691
199612,Logan,2017-03-10,2,Wtf... how did this movie get such good reviews?! Shallow and violent.,True,0.22272206842899323,0.027852317318320274,0.07428967952728271,0.3030613660812378,0.2374269962310791,0.011689680628478527,0.337981641292572,0.3940427601337433,0.9045923352241516
